chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,128MB,auto,20.48 GB,hal24,24,128gb,16,anomaly,5.8629419803619385,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,climatology,3.0903072357177734,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,spatial_mean,1.3356497287750244,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,temporal_mean,1.7409157752990723,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,anomaly,27.699870824813843,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,climatology,3.017904281616211,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,spatial_mean,1.832808494567871,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,temporal_mean,2.03695011138916,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,anomaly,4.515280723571777,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,climatology,2.641289234161377,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,spatial_mean,1.9904754161834717,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,temporal_mean,2.0241219997406006,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,anomaly,10.192427158355713,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,climatology,5.5457682609558105,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,spatial_mean,3.4364161491394043,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,temporal_mean,3.5906732082366943,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,anomaly,54.490840911865234,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,climatology,5.180164575576782,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,spatial_mean,2.9953715801239014,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,temporal_mean,3.525803565979004,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,anomaly,9.46150016784668,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,climatology,4.829485893249512,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,spatial_mean,3.3055202960968018,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,temporal_mean,4.417772054672241,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,anomaly,26.871869325637817,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,climatology,10.12155795097351,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,spatial_mean,6.451791286468506,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,temporal_mean,6.415704250335693,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,anomaly,113.39227104187012,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,climatology,12.03810739517212,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,spatial_mean,7.2978596687316895,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,temporal_mean,6.39099907875061,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,anomaly,25.10125231742859,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,climatology,10.217805862426758,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,spatial_mean,6.3442771434783936,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,temporal_mean,7.488030195236206,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,anomaly,2.9173030853271484,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,climatology,1.7097129821777344,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,spatial_mean,0.7526185512542725,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8316788673400879,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,anomaly,14.884394407272339,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,2.0754663944244385,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,spatial_mean,0.9735045433044434,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,temporal_mean,1.0083091259002686,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,anomaly,2.8377678394317627,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,climatology,1.449141263961792,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,spatial_mean,0.8426973819732666,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,temporal_mean,0.9162240028381348,False,1,1
