chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,128MB,auto,1.28 GB,hal24,24,128gb,1,anomaly,2.7208187580108643,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,climatology,1.5809977054595947,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,spatial_mean,1.1443572044372559,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,temporal_mean,1.3100483417510986,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,anomaly,2.6887876987457275,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,climatology,1.4952595233917236,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,spatial_mean,1.1311466693878174,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,temporal_mean,1.203991174697876,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,anomaly,2.794572114944458,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,climatology,1.7460236549377441,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,spatial_mean,1.180452823638916,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,temporal_mean,1.294081211090088,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,anomaly,5.410220146179199,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,climatology,3.212203025817871,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,spatial_mean,2.348005533218384,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,temporal_mean,2.566924810409546,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,anomaly,5.97933030128479,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,climatology,3.211796522140503,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,spatial_mean,2.274749279022217,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,temporal_mean,2.3937909603118896,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,anomaly,5.756568431854248,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,climatology,3.698652982711792,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,spatial_mean,2.4411051273345947,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,temporal_mean,2.530907154083252,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,anomaly,15.376786947250366,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,climatology,7.111598014831543,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,spatial_mean,4.457550048828125,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,temporal_mean,5.0665929317474365,False,1,1
10,512MB,spatial,5.12 GB,hal24,24,128gb,1,anomaly,13.321218729019165,False,1,1
10,512MB,spatial,5.12 GB,hal24,24,128gb,1,climatology,7.56836724281311,False,1,1
10,512MB,spatial,5.12 GB,hal24,24,128gb,1,spatial_mean,4.840862274169922,False,1,1
10,512MB,spatial,5.12 GB,hal24,24,128gb,1,temporal_mean,5.921669960021973,False,1,1
10,512MB,temporal,5.12 GB,hal24,24,128gb,1,anomaly,16.459327459335327,False,1,1
10,512MB,temporal,5.12 GB,hal24,24,128gb,1,climatology,7.157328128814697,False,1,1
10,512MB,temporal,5.12 GB,hal24,24,128gb,1,spatial_mean,4.602733612060547,False,1,1
10,512MB,temporal,5.12 GB,hal24,24,128gb,1,temporal_mean,4.935913562774658,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,anomaly,1.8165810108184814,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,climatology,0.8267152309417725,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,spatial_mean,0.5239546298980713,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5881211757659912,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,anomaly,1.3724555969238281,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,climatology,0.8510327339172363,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,spatial_mean,0.5917086601257324,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.6563806533813477,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,anomaly,1.4981269836425781,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,climatology,0.8974030017852783,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,spatial_mean,0.6066155433654785,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.6793692111968994,False,1,1
