chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,128MB,auto,20.48 GB,hal24,24,128gb,16,anomaly,5.155031442642212,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,climatology,2.803001880645752,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,spatial_mean,1.4018068313598633,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,temporal_mean,1.6083438396453857,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,anomaly,26.494757175445557,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,climatology,2.8119125366210938,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,spatial_mean,1.5108957290649414,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,temporal_mean,1.5940008163452148,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,anomaly,7.577363014221191,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,climatology,2.8861026763916016,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,spatial_mean,1.579547643661499,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,temporal_mean,1.799163579940796,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,anomaly,9.525707960128784,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,climatology,5.111440658569336,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,spatial_mean,3.169741153717041,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,temporal_mean,3.788658618927002,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,anomaly,51.83428406715393,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,climatology,4.3306801319122314,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,spatial_mean,3.3941075801849365,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,temporal_mean,4.39325475692749,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,anomaly,9.892660140991211,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,climatology,5.230032682418823,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,spatial_mean,3.4171786308288574,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,temporal_mean,3.479102849960327,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,anomaly,18.894267797470093,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,climatology,10.498690843582153,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,spatial_mean,5.8577797412872314,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,temporal_mean,7.304489850997925,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,anomaly,103.2508659362793,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,climatology,11.087513208389282,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,spatial_mean,5.7933454513549805,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,temporal_mean,7.041465997695923,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,anomaly,17.980546236038208,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,climatology,9.611100196838379,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,spatial_mean,7.077588081359863,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,temporal_mean,7.117863416671753,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,anomaly,2.9861464500427246,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,climatology,1.4766440391540527,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,spatial_mean,0.7271676063537598,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8400635719299316,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,anomaly,13.881550073623657,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,1.9541232585906982,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,spatial_mean,0.9048712253570557,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,temporal_mean,0.9054374694824219,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,anomaly,2.1247613430023193,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,climatology,1.2997310161590576,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,spatial_mean,0.8302791118621826,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,temporal_mean,0.9075579643249512,False,1,1
