chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,128MB,auto,5.12 GB,hal24,24,128gb,4,anomaly,3.5068507194519043,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,climatology,1.894239902496338,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,spatial_mean,1.0824816226959229,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,temporal_mean,1.2280943393707275,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,anomaly,4.32746696472168,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,climatology,1.8630318641662598,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,spatial_mean,1.320768117904663,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,temporal_mean,1.2586054801940918,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,anomaly,3.084563970565796,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,climatology,1.9374337196350098,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,spatial_mean,1.1787793636322021,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,temporal_mean,1.3348770141601562,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,anomaly,6.169862508773804,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,climatology,3.316556930541992,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,spatial_mean,2.355940341949463,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,temporal_mean,2.6090927124023438,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,anomaly,11.07278060913086,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,climatology,3.448040008544922,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,spatial_mean,2.328883647918701,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,temporal_mean,2.455695390701294,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,anomaly,8.048810005187988,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,climatology,3.701632022857666,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,spatial_mean,2.2746665477752686,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,temporal_mean,2.5556814670562744,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,anomaly,14.04217529296875,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,climatology,7.4279351234436035,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,spatial_mean,4.763819932937622,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,temporal_mean,5.091687202453613,False,1,1
10,512MB,spatial,20.48 GB,hal24,24,128gb,4,anomaly,19.707022666931152,False,1,1
10,512MB,spatial,20.48 GB,hal24,24,128gb,4,climatology,7.093191862106323,False,1,1
10,512MB,spatial,20.48 GB,hal24,24,128gb,4,spatial_mean,4.764932870864868,False,1,1
10,512MB,spatial,20.48 GB,hal24,24,128gb,4,temporal_mean,4.913462400436401,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,anomaly,15.196560144424438,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,climatology,7.217123508453369,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,spatial_mean,4.820159435272217,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,temporal_mean,5.031755208969116,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,anomaly,1.5804462432861328,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,climatology,0.9246835708618164,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,spatial_mean,0.6413147449493408,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,temporal_mean,0.6620533466339111,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,anomaly,2.053053617477417,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,climatology,1.008347988128662,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,spatial_mean,0.6172246932983398,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,temporal_mean,0.6300086975097656,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,anomaly,1.5682976245880127,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,climatology,1.220318078994751,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,spatial_mean,0.5979659557342529,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,temporal_mean,0.6742043495178223,False,1,1
