chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,128MB,auto,2.56 GB,hal24,24,128gb,2,anomaly,2.6352458000183105,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,climatology,1.6319198608398438,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,spatial_mean,1.0047979354858398,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,temporal_mean,1.12188720703125,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,anomaly,3.204357624053955,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,climatology,1.857100009918213,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,spatial_mean,1.270986795425415,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,temporal_mean,1.2464885711669922,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,anomaly,2.911985397338867,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,climatology,2.11456561088562,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,spatial_mean,1.20871901512146,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,temporal_mean,1.256289005279541,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,anomaly,5.6321234703063965,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,climatology,3.2207584381103516,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,spatial_mean,2.3059728145599365,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,temporal_mean,2.511404275894165,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,anomaly,6.889542579650879,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,climatology,3.018995523452759,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,spatial_mean,2.2288529872894287,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,temporal_mean,2.3535993099212646,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,anomaly,6.83612060546875,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,climatology,3.473771572113037,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,spatial_mean,2.1776492595672607,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,temporal_mean,2.44748592376709,False,1,1
10,512MB,auto,10.24 GB,hal24,24,128gb,2,anomaly,15.888883829116821,False,1,1
10,512MB,auto,10.24 GB,hal24,24,128gb,2,climatology,7.1403186321258545,False,1,1
10,512MB,auto,10.24 GB,hal24,24,128gb,2,spatial_mean,4.501455068588257,False,1,1
10,512MB,auto,10.24 GB,hal24,24,128gb,2,temporal_mean,4.948319911956787,False,1,1
10,512MB,spatial,10.24 GB,hal24,24,128gb,2,anomaly,18.924060821533203,False,1,1
10,512MB,spatial,10.24 GB,hal24,24,128gb,2,climatology,6.953645944595337,False,1,1
10,512MB,spatial,10.24 GB,hal24,24,128gb,2,spatial_mean,4.594492197036743,False,1,1
10,512MB,spatial,10.24 GB,hal24,24,128gb,2,temporal_mean,4.800287246704102,False,1,1
10,512MB,temporal,10.24 GB,hal24,24,128gb,2,anomaly,17.654077529907227,False,1,1
10,512MB,temporal,10.24 GB,hal24,24,128gb,2,climatology,6.980438709259033,False,1,1
10,512MB,temporal,10.24 GB,hal24,24,128gb,2,spatial_mean,4.2938392162323,False,1,1
10,512MB,temporal,10.24 GB,hal24,24,128gb,2,temporal_mean,4.8042285442352295,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,anomaly,1.559823751449585,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,climatology,0.8818397521972656,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,spatial_mean,0.5298171043395996,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,temporal_mean,0.5923902988433838,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,anomaly,1.5708000659942627,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,climatology,0.9596450328826904,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,spatial_mean,0.6091513633728027,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6376526355743408,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,anomaly,1.3612160682678223,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,climatology,0.8191077709197998,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,spatial_mean,0.5172114372253418,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6209666728973389,False,1,1
