chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,1024MB,auto,10.24 GB,hal24,24,128gb,1,anomaly,31.847410202026367,False,1,1
10,1024MB,auto,10.24 GB,hal24,24,128gb,1,climatology,15.024173974990845,False,1,1
10,1024MB,auto,10.24 GB,hal24,24,128gb,1,spatial_mean,12.417759656906128,False,1,1
10,1024MB,auto,10.24 GB,hal24,24,128gb,1,temporal_mean,11.95477843284607,False,1,1
10,1024MB,spatial,10.24 GB,hal24,24,128gb,1,anomaly,28.506995916366577,False,1,1
10,1024MB,spatial,10.24 GB,hal24,24,128gb,1,climatology,14.534649133682251,False,1,1
10,1024MB,spatial,10.24 GB,hal24,24,128gb,1,spatial_mean,10.648135423660278,False,1,1
10,1024MB,spatial,10.24 GB,hal24,24,128gb,1,temporal_mean,11.876720190048218,False,1,1
10,1024MB,temporal,10.24 GB,hal24,24,128gb,1,anomaly,32.523122787475586,False,1,1
10,1024MB,temporal,10.24 GB,hal24,24,128gb,1,climatology,14.868359804153442,False,1,1
10,1024MB,temporal,10.24 GB,hal24,24,128gb,1,spatial_mean,10.682437181472778,False,1,1
10,1024MB,temporal,10.24 GB,hal24,24,128gb,1,temporal_mean,13.856123924255371,False,1,1
10,2048MB,auto,20.48 GB,hal24,24,128gb,1,anomaly,66.28885817527771,False,1,1
10,2048MB,auto,20.48 GB,hal24,24,128gb,1,climatology,40.84365463256836,False,1,1
10,2048MB,auto,20.48 GB,hal24,24,128gb,1,spatial_mean,28.50535225868225,False,1,1
10,2048MB,auto,20.48 GB,hal24,24,128gb,1,temporal_mean,35.63085985183716,False,1,1
10,2048MB,spatial,20.48 GB,hal24,24,128gb,1,anomaly,68.73063278198242,False,1,1
10,2048MB,spatial,20.48 GB,hal24,24,128gb,1,climatology,38.93123435974121,False,1,1
10,2048MB,spatial,20.48 GB,hal24,24,128gb,1,spatial_mean,27.578572988510132,False,1,1
10,2048MB,spatial,20.48 GB,hal24,24,128gb,1,temporal_mean,27.4594829082489,False,1,1
10,2048MB,temporal,20.48 GB,hal24,24,128gb,1,anomaly,74.11804509162903,False,1,1
10,2048MB,temporal,20.48 GB,hal24,24,128gb,1,climatology,35.51688003540039,False,1,1
10,2048MB,temporal,20.48 GB,hal24,24,128gb,1,spatial_mean,31.62255311012268,False,1,1
10,2048MB,temporal,20.48 GB,hal24,24,128gb,1,temporal_mean,31.390310525894165,False,1,1
