chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,1024MB,auto,20.48 GB,hal24,24,128gb,2,anomaly,29.91754722595215,False,1,1
10,1024MB,auto,20.48 GB,hal24,24,128gb,2,climatology,13.975902080535889,False,1,1
10,1024MB,auto,20.48 GB,hal24,24,128gb,2,spatial_mean,9.261515378952026,False,1,1
10,1024MB,auto,20.48 GB,hal24,24,128gb,2,temporal_mean,10.400588750839233,False,1,1
10,1024MB,spatial,20.48 GB,hal24,24,128gb,2,anomaly,35.97629189491272,False,1,1
10,1024MB,spatial,20.48 GB,hal24,24,128gb,2,climatology,14.00476336479187,False,1,1
10,1024MB,spatial,20.48 GB,hal24,24,128gb,2,spatial_mean,10.173825740814209,False,1,1
10,1024MB,spatial,20.48 GB,hal24,24,128gb,2,temporal_mean,10.47715163230896,False,1,1
10,1024MB,temporal,20.48 GB,hal24,24,128gb,2,anomaly,28.78808283805847,False,1,1
10,1024MB,temporal,20.48 GB,hal24,24,128gb,2,climatology,14.595470190048218,False,1,1
10,1024MB,temporal,20.48 GB,hal24,24,128gb,2,spatial_mean,9.513231992721558,False,1,1
10,1024MB,temporal,20.48 GB,hal24,24,128gb,2,temporal_mean,10.08559775352478,False,1,1
10,2048MB,auto,40.96 GB,hal24,24,128gb,2,anomaly,62.566766023635864,False,1,1
10,2048MB,auto,40.96 GB,hal24,24,128gb,2,climatology,28.21922469139099,False,1,1
10,2048MB,auto,40.96 GB,hal24,24,128gb,2,spatial_mean,21.215941429138184,False,1,1
10,2048MB,auto,40.96 GB,hal24,24,128gb,2,temporal_mean,23.133978843688965,False,1,1
10,2048MB,spatial,40.96 GB,hal24,24,128gb,2,anomaly,94.52437996864319,False,1,1
10,2048MB,spatial,40.96 GB,hal24,24,128gb,2,climatology,27.49611258506775,False,1,1
10,2048MB,spatial,40.96 GB,hal24,24,128gb,2,spatial_mean,19.36516571044922,False,1,1
10,2048MB,spatial,40.96 GB,hal24,24,128gb,2,temporal_mean,21.221656322479248,False,1,1
10,2048MB,temporal,40.96 GB,hal24,24,128gb,2,anomaly,61.77730393409729,False,1,1
10,2048MB,temporal,40.96 GB,hal24,24,128gb,2,climatology,29.321061372756958,False,1,1
10,2048MB,temporal,40.96 GB,hal24,24,128gb,2,spatial_mean,21.487549304962158,False,1,1
10,2048MB,temporal,40.96 GB,hal24,24,128gb,2,temporal_mean,23.0160174369812,False,1,1
