chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,1024MB,auto,10.24 GB,hal24,24,128gb,1,anomaly,34.71528124809265,False,1,1
10,1024MB,auto,10.24 GB,hal24,24,128gb,1,climatology,19.80954909324646,False,1,1
10,1024MB,auto,10.24 GB,hal24,24,128gb,1,spatial_mean,13.053677797317505,False,1,1
10,1024MB,auto,10.24 GB,hal24,24,128gb,1,temporal_mean,16.009068965911865,False,1,1
10,1024MB,spatial,10.24 GB,hal24,24,128gb,1,anomaly,31.430907487869263,False,1,1
10,1024MB,spatial,10.24 GB,hal24,24,128gb,1,climatology,13.537107944488525,False,1,1
10,1024MB,spatial,10.24 GB,hal24,24,128gb,1,spatial_mean,10.2041335105896,False,1,1
10,1024MB,spatial,10.24 GB,hal24,24,128gb,1,temporal_mean,12.156792640686035,False,1,1
10,1024MB,temporal,10.24 GB,hal24,24,128gb,1,anomaly,33.96153450012207,False,1,1
10,1024MB,temporal,10.24 GB,hal24,24,128gb,1,climatology,20.301633596420288,False,1,1
10,1024MB,temporal,10.24 GB,hal24,24,128gb,1,spatial_mean,13.504218101501465,False,1,1
10,1024MB,temporal,10.24 GB,hal24,24,128gb,1,temporal_mean,15.450770854949951,False,1,1
10,2048MB,auto,20.48 GB,hal24,24,128gb,1,anomaly,67.93826150894165,False,1,1
10,2048MB,auto,20.48 GB,hal24,24,128gb,1,climatology,40.13119292259216,False,1,1
10,2048MB,auto,20.48 GB,hal24,24,128gb,1,spatial_mean,30.472917556762695,False,1,1
10,2048MB,auto,20.48 GB,hal24,24,128gb,1,temporal_mean,32.08863043785095,False,1,1
10,2048MB,spatial,20.48 GB,hal24,24,128gb,1,anomaly,76.9821126461029,False,1,1
10,2048MB,spatial,20.48 GB,hal24,24,128gb,1,climatology,40.31764030456543,False,1,1
10,2048MB,spatial,20.48 GB,hal24,24,128gb,1,spatial_mean,28.268990755081177,False,1,1
10,2048MB,spatial,20.48 GB,hal24,24,128gb,1,temporal_mean,30.83830451965332,False,1,1
10,2048MB,temporal,20.48 GB,hal24,24,128gb,1,anomaly,77.60701203346252,False,1,1
10,2048MB,temporal,20.48 GB,hal24,24,128gb,1,climatology,50.63040018081665,False,1,1
10,2048MB,temporal,20.48 GB,hal24,24,128gb,1,spatial_mean,33.67674422264099,False,1,1
10,2048MB,temporal,20.48 GB,hal24,24,128gb,1,temporal_mean,36.31813669204712,False,1,1
