chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,spatial_mean,2.207857370376587,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,temporal_mean,1.002018928527832,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,1.9582881927490234,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,anomaly,3.0166797637939453,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,spatial_mean,1.3544657230377197,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,temporal_mean,0.9343852996826172,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,climatology,1.4333622455596924,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,anomaly,2.8865866661071777,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,spatial_mean,1.1713128089904785,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8714888095855713,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,climatology,1.355656385421753,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,anomaly,2.601698398590088,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,spatial_mean,2.207857370376587,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,temporal_mean,1.002018928527832,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,1.9582881927490234,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,anomaly,3.0166797637939453,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,spatial_mean,1.3544657230377197,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,temporal_mean,0.9343852996826172,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,climatology,1.4333622455596924,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,anomaly,2.8865866661071777,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,spatial_mean,1.1713128089904785,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8714888095855713,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,climatology,1.355656385421753,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,anomaly,2.601698398590088,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,spatial_mean,4.028022289276123,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,temporal_mean,1.8387236595153809,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,climatology,3.0746822357177734,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,anomaly,5.368569374084473,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,spatial_mean,2.4498438835144043,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,temporal_mean,1.785766363143921,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,climatology,2.6482632160186768,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,anomaly,8.063036680221558,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,spatial_mean,2.183117151260376,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,temporal_mean,1.7881176471710205,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,climatology,2.8707635402679443,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,anomaly,4.909162759780884,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,spatial_mean,2.207857370376587,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,temporal_mean,1.002018928527832,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,1.9582881927490234,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,anomaly,3.0166797637939453,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,spatial_mean,1.3544657230377197,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,temporal_mean,0.9343852996826172,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,climatology,1.4333622455596924,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,anomaly,2.8865866661071777,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,spatial_mean,1.1713128089904785,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8714888095855713,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,climatology,1.355656385421753,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,anomaly,2.601698398590088,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,spatial_mean,4.028022289276123,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,temporal_mean,1.8387236595153809,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,climatology,3.0746822357177734,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,anomaly,5.368569374084473,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,spatial_mean,2.4498438835144043,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,temporal_mean,1.785766363143921,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,climatology,2.6482632160186768,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,anomaly,8.063036680221558,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,spatial_mean,2.183117151260376,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,temporal_mean,1.7881176471710205,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,climatology,2.8707635402679443,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,anomaly,4.909162759780884,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,spatial_mean,7.6489098072052,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,temporal_mean,3.6058120727539062,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,climatology,6.543599605560303,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,anomaly,12.125827550888062,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,spatial_mean,4.948068618774414,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,temporal_mean,3.3966526985168457,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,climatology,5.225097417831421,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,anomaly,12.46828556060791,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,spatial_mean,5.563973426818848,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,temporal_mean,3.987746477127075,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,climatology,7.944271564483643,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,anomaly,11.66391634941101,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,spatial_mean,2.207857370376587,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,temporal_mean,1.002018928527832,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,1.9582881927490234,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,anomaly,3.0166797637939453,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,spatial_mean,1.3544657230377197,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,temporal_mean,0.9343852996826172,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,climatology,1.4333622455596924,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,anomaly,2.8865866661071777,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,spatial_mean,1.1713128089904785,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8714888095855713,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,climatology,1.355656385421753,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,anomaly,2.601698398590088,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,spatial_mean,4.028022289276123,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,temporal_mean,1.8387236595153809,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,climatology,3.0746822357177734,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,anomaly,5.368569374084473,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,spatial_mean,2.4498438835144043,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,temporal_mean,1.785766363143921,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,climatology,2.6482632160186768,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,anomaly,8.063036680221558,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,spatial_mean,2.183117151260376,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,temporal_mean,1.7881176471710205,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,climatology,2.8707635402679443,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,anomaly,4.909162759780884,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,spatial_mean,7.6489098072052,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,temporal_mean,3.6058120727539062,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,climatology,6.543599605560303,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,anomaly,12.125827550888062,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,spatial_mean,4.948068618774414,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,temporal_mean,3.3966526985168457,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,climatology,5.225097417831421,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,anomaly,12.46828556060791,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,spatial_mean,5.563973426818848,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,temporal_mean,3.987746477127075,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,climatology,7.944271564483643,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,anomaly,11.66391634941101,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,spatial_mean,16.20549726486206,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,temporal_mean,7.617149353027344,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,climatology,12.536466836929321,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,anomaly,31.25816512107849,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,spatial_mean,10.723090171813965,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,temporal_mean,7.21472954750061,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,climatology,10.814645051956177,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,anomaly,24.406139850616455,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,spatial_mean,10.294962167739868,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,temporal_mean,7.052897930145264,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,climatology,11.570412397384644,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,anomaly,36.89588904380798,False,1,1
