chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,spatial_mean,2.863790512084961,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,temporal_mean,0.667086124420166,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,climatology,1.0156691074371338,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,anomaly,1.6402409076690674,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,spatial_mean,0.9506838321685791,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7161030769348145,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,climatology,1.1168980598449707,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,anomaly,2.1783339977264404,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,spatial_mean,0.941718339920044,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,temporal_mean,0.6829409599304199,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,climatology,1.1577413082122803,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,anomaly,2.236624240875244,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,spatial_mean,2.863790512084961,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,temporal_mean,0.667086124420166,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,climatology,1.0156691074371338,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,anomaly,1.6402409076690674,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,spatial_mean,0.9506838321685791,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7161030769348145,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,climatology,1.1168980598449707,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,anomaly,2.1783339977264404,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,spatial_mean,0.941718339920044,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,temporal_mean,0.6829409599304199,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,climatology,1.1577413082122803,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,anomaly,2.236624240875244,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,spatial_mean,3.0220425128936768,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,temporal_mean,1.4018218517303467,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,climatology,2.1248371601104736,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,anomaly,4.1137847900390625,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,spatial_mean,1.7778418064117432,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,temporal_mean,1.332028865814209,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,climatology,2.0534799098968506,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,anomaly,5.15428352355957,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,spatial_mean,2.102019786834717,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,temporal_mean,1.3995263576507568,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,climatology,2.2000885009765625,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,anomaly,4.718210220336914,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,spatial_mean,2.863790512084961,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,temporal_mean,0.667086124420166,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,climatology,1.0156691074371338,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,anomaly,1.6402409076690674,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,spatial_mean,0.9506838321685791,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7161030769348145,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,climatology,1.1168980598449707,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,anomaly,2.1783339977264404,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,spatial_mean,0.941718339920044,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,temporal_mean,0.6829409599304199,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,climatology,1.1577413082122803,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,anomaly,2.236624240875244,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,spatial_mean,3.0220425128936768,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,temporal_mean,1.4018218517303467,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,climatology,2.1248371601104736,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,anomaly,4.1137847900390625,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,spatial_mean,1.7778418064117432,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,temporal_mean,1.332028865814209,False,1,1
