chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,spatial_mean,1.7804441452026367,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,temporal_mean,1.327948808670044,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,climatology,1.9906644821166992,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,anomaly,3.886971950531006,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,spatial_mean,1.8813097476959229,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,temporal_mean,1.4032080173492432,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,climatology,2.2920479774475098,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,anomaly,3.9438979625701904,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,spatial_mean,1.2049615383148193,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.7109723091125488,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,climatology,1.131843090057373,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,anomaly,1.963193655014038,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,spatial_mean,0.9985918998718262,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.6680152416229248,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,climatology,1.1910722255706787,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,anomaly,2.1041054725646973,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,spatial_mean,0.9213123321533203,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.6609096527099609,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,climatology,1.0689995288848877,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,anomaly,2.049304246902466,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,spatial_mean,2.2433083057403564,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,temporal_mean,1.7780547142028809,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,climatology,2.21396803855896,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,anomaly,3.6543633937835693,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,spatial_mean,1.7804441452026367,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,temporal_mean,1.327948808670044,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,climatology,1.9906644821166992,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,anomaly,3.886971950531006,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,spatial_mean,1.8813097476959229,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,temporal_mean,1.4032080173492432,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,climatology,2.2920479774475098,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,anomaly,3.9438979625701904,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,spatial_mean,3.4712889194488525,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,temporal_mean,2.471743583679199,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,climatology,3.544862747192383,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,anomaly,6.831229209899902,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,spatial_mean,3.4026660919189453,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,temporal_mean,2.742494821548462,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,climatology,3.8259403705596924,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,anomaly,7.396342039108276,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,spatial_mean,3.40492844581604,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,temporal_mean,2.7084500789642334,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,climatology,4.50218653678894,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,anomaly,7.058577060699463,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,spatial_mean,1.2049615383148193,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.7109723091125488,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,climatology,1.131843090057373,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,anomaly,1.963193655014038,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,spatial_mean,0.9985918998718262,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.6680152416229248,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,climatology,1.1910722255706787,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,anomaly,2.1041054725646973,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,spatial_mean,0.9213123321533203,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.6609096527099609,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,climatology,1.0689995288848877,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,anomaly,2.049304246902466,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,spatial_mean,2.2433083057403564,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,temporal_mean,1.7780547142028809,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,climatology,2.21396803855896,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,anomaly,3.6543633937835693,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,spatial_mean,1.7804441452026367,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,temporal_mean,1.327948808670044,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,climatology,1.9906644821166992,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,anomaly,3.886971950531006,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,spatial_mean,1.8813097476959229,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,temporal_mean,1.4032080173492432,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,climatology,2.2920479774475098,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,anomaly,3.9438979625701904,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,spatial_mean,3.4712889194488525,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,temporal_mean,2.471743583679199,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,climatology,3.544862747192383,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,anomaly,6.831229209899902,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,spatial_mean,3.4026660919189453,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,temporal_mean,2.742494821548462,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,climatology,3.8259403705596924,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,anomaly,7.396342039108276,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,spatial_mean,3.40492844581604,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,temporal_mean,2.7084500789642334,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,climatology,4.50218653678894,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,anomaly,7.058577060699463,False,1,1
10,512MB,spatial,5.12 GB,hal24,24,128gb,1,spatial_mean,7.7552878856658936,False,1,1
10,512MB,spatial,5.12 GB,hal24,24,128gb,1,temporal_mean,6.127121925354004,False,1,1
10,512MB,spatial,5.12 GB,hal24,24,128gb,1,climatology,8.068583011627197,False,1,1
10,512MB,spatial,5.12 GB,hal24,24,128gb,1,anomaly,13.61279821395874,False,1,1
10,512MB,temporal,5.12 GB,hal24,24,128gb,1,spatial_mean,7.998989582061768,False,1,1
10,512MB,temporal,5.12 GB,hal24,24,128gb,1,temporal_mean,5.209333658218384,False,1,1
10,512MB,temporal,5.12 GB,hal24,24,128gb,1,climatology,8.097502708435059,False,1,1
10,512MB,temporal,5.12 GB,hal24,24,128gb,1,anomaly,15.340100049972534,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,spatial_mean,7.143051385879517,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,temporal_mean,5.026411294937134,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,climatology,7.725866317749023,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,anomaly,14.933231830596924,False,1,1
