chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,spatial_mean,1.295041561126709,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7118954658508301,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,climatology,1.0132293701171875,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,anomaly,1.507002592086792,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,spatial_mean,1.0268595218658447,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7253410816192627,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,climatology,1.014455795288086,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,anomaly,2.6654417514801025,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,spatial_mean,0.9528968334197998,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7270936965942383,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,climatology,1.245232105255127,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,anomaly,1.984833002090454,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,spatial_mean,1.295041561126709,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7118954658508301,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,climatology,1.0132293701171875,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,anomaly,1.507002592086792,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,spatial_mean,1.0268595218658447,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7253410816192627,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,climatology,1.014455795288086,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,anomaly,2.6654417514801025,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,spatial_mean,0.9528968334197998,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7270936965942383,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,climatology,1.245232105255127,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,anomaly,1.984833002090454,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,spatial_mean,2.5087151527404785,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,temporal_mean,1.395683765411377,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,climatology,2.106354236602783,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,anomaly,3.982332706451416,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,spatial_mean,1.755328893661499,False,1,1
