chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,128MB,auto,1.28 GB,hal24,24,128gb,1,anomaly,2.666256904602051,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,climatology,1.825326919555664,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,spatial_mean,1.2494430541992188,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,temporal_mean,1.3995368480682373,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,anomaly,2.6138041019439697,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,climatology,1.6973607540130615,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,spatial_mean,1.1204586029052734,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,temporal_mean,1.1946179866790771,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,anomaly,2.7863616943359375,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,climatology,2.245211124420166,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,spatial_mean,1.1733002662658691,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,temporal_mean,1.2372157573699951,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,anomaly,5.120300054550171,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,climatology,3.247349262237549,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,spatial_mean,2.4091382026672363,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,temporal_mean,2.691755533218384,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,anomaly,7.109610080718994,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,climatology,3.242581367492676,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,spatial_mean,2.3665478229522705,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,temporal_mean,2.415609121322632,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,anomaly,5.614878177642822,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,climatology,3.651859760284424,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,spatial_mean,2.3618240356445312,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,temporal_mean,2.5757949352264404,False,1,1
10,32MB,auto,320.48 MB,hal24,24,128gb,1,anomaly,0.8723421096801758,False,1,1
10,32MB,auto,320.48 MB,hal24,24,128gb,1,climatology,0.669501543045044,False,1,1
10,32MB,auto,320.48 MB,hal24,24,128gb,1,spatial_mean,0.27348947525024414,False,1,1
10,32MB,auto,320.48 MB,hal24,24,128gb,1,temporal_mean,0.29480910301208496,False,1,1
10,32MB,spatial,320.48 MB,hal24,24,128gb,1,anomaly,1.0111112594604492,False,1,1
10,32MB,spatial,320.48 MB,hal24,24,128gb,1,climatology,0.512474775314331,False,1,1
10,32MB,spatial,320.48 MB,hal24,24,128gb,1,spatial_mean,0.27339696884155273,False,1,1
10,32MB,spatial,320.48 MB,hal24,24,128gb,1,temporal_mean,0.350189208984375,False,1,1
10,32MB,temporal,320.48 MB,hal24,24,128gb,1,anomaly,0.6927757263183594,False,1,1
10,32MB,temporal,320.48 MB,hal24,24,128gb,1,climatology,0.43104076385498047,False,1,1
10,32MB,temporal,320.48 MB,hal24,24,128gb,1,spatial_mean,0.2812771797180176,False,1,1
10,32MB,temporal,320.48 MB,hal24,24,128gb,1,temporal_mean,0.3202235698699951,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,anomaly,13.223030805587769,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,climatology,7.188219308853149,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,spatial_mean,4.831880807876587,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,temporal_mean,5.424845933914185,False,1,1
10,512MB,spatial,5.12 GB,hal24,24,128gb,1,anomaly,13.112177610397339,False,1,1
10,512MB,spatial,5.12 GB,hal24,24,128gb,1,climatology,6.733865976333618,False,1,1
10,512MB,spatial,5.12 GB,hal24,24,128gb,1,spatial_mean,4.419463396072388,False,1,1
10,512MB,spatial,5.12 GB,hal24,24,128gb,1,temporal_mean,4.706233501434326,False,1,1
10,512MB,temporal,5.12 GB,hal24,24,128gb,1,anomaly,14.664315700531006,False,1,1
10,512MB,temporal,5.12 GB,hal24,24,128gb,1,climatology,7.101227760314941,False,1,1
10,512MB,temporal,5.12 GB,hal24,24,128gb,1,spatial_mean,4.538341283798218,False,1,1
10,512MB,temporal,5.12 GB,hal24,24,128gb,1,temporal_mean,4.855739593505859,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,anomaly,1.4523394107818604,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,climatology,0.9428415298461914,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,spatial_mean,0.6421990394592285,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.7060520648956299,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,anomaly,1.3188307285308838,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,climatology,0.8206021785736084,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,spatial_mean,0.5345580577850342,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5698511600494385,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,anomaly,1.4227955341339111,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,climatology,0.7705974578857422,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,spatial_mean,0.5242280960083008,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5818486213684082,False,1,1
