chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,32MB,spatial,2.56 GB,hal24,24,128gb,8,anomaly,2.646239757537842,False,1,1
10,32MB,spatial,2.56 GB,hal24,24,128gb,8,climatology,0.8461697101593018,False,1,1
10,32MB,spatial,2.56 GB,hal24,24,128gb,8,spatial_mean,0.3856081962585449,False,1,1
10,32MB,spatial,2.56 GB,hal24,24,128gb,8,temporal_mean,0.44118309020996094,False,1,1
10,32MB,temporal,2.56 GB,hal24,24,128gb,8,anomaly,0.9769508838653564,False,1,1
10,32MB,temporal,2.56 GB,hal24,24,128gb,8,climatology,0.6151556968688965,False,1,1
10,32MB,temporal,2.56 GB,hal24,24,128gb,8,spatial_mean,0.40799880027770996,False,1,1
10,32MB,temporal,2.56 GB,hal24,24,128gb,8,temporal_mean,0.49570488929748535,False,1,1
10,512MB,auto,40.96 GB,hal24,24,128gb,8,anomaly,19.362489461898804,False,1,1
10,512MB,auto,40.96 GB,hal24,24,128gb,8,climatology,8.318442344665527,False,1,1
10,512MB,auto,40.96 GB,hal24,24,128gb,8,spatial_mean,5.2598350048065186,False,1,1
10,512MB,auto,40.96 GB,hal24,24,128gb,8,temporal_mean,5.808147668838501,False,1,1
10,512MB,spatial,40.96 GB,hal24,24,128gb,8,anomaly,33.218443632125854,False,1,1
10,512MB,spatial,40.96 GB,hal24,24,128gb,8,climatology,7.581507682800293,False,1,1
10,512MB,spatial,40.96 GB,hal24,24,128gb,8,spatial_mean,4.773342609405518,False,1,1
10,512MB,spatial,40.96 GB,hal24,24,128gb,8,temporal_mean,5.087848424911499,False,1,1
10,512MB,temporal,40.96 GB,hal24,24,128gb,8,anomaly,19.970004558563232,False,1,1
10,512MB,temporal,40.96 GB,hal24,24,128gb,8,climatology,9.015882968902588,False,1,1
10,512MB,temporal,40.96 GB,hal24,24,128gb,8,spatial_mean,5.2735066413879395,False,1,1
10,512MB,temporal,40.96 GB,hal24,24,128gb,8,temporal_mean,5.861262559890747,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,anomaly,2.16757869720459,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,climatology,1.1434452533721924,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,spatial_mean,0.6069235801696777,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,temporal_mean,0.7153916358947754,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,anomaly,4.116825342178345,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,climatology,1.259643793106079,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,spatial_mean,0.7630214691162109,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,temporal_mean,0.7546579837799072,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,anomaly,1.8226466178894043,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,climatology,1.083547830581665,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,spatial_mean,0.7370736598968506,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,temporal_mean,0.7944612503051758,False,1,1
