chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,128MB,auto,2.56 GB,hal24,24,128gb,2,anomaly,3.0411133766174316,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,climatology,1.8424384593963623,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,spatial_mean,1.7309319972991943,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,temporal_mean,1.8448128700256348,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,anomaly,3.368046760559082,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,climatology,1.8622338771820068,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,spatial_mean,1.6141245365142822,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,temporal_mean,1.686363697052002,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,anomaly,3.450981855392456,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,climatology,1.9272780418395996,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,spatial_mean,1.2217035293579102,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,temporal_mean,1.3709769248962402,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,anomaly,5.63395094871521,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,climatology,3.306229591369629,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,spatial_mean,3.329256534576416,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,temporal_mean,3.5387463569641113,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,anomaly,8.76161527633667,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,climatology,3.577458381652832,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,spatial_mean,2.6536149978637695,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,temporal_mean,2.6071271896362305,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,anomaly,10.192205905914307,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,climatology,4.432939529418945,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,spatial_mean,2.3217663764953613,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,temporal_mean,2.4996066093444824,False,1,1
10,32MB,auto,640.95 MB,hal24,24,128gb,2,anomaly,1.3086812496185303,False,1,1
10,32MB,auto,640.95 MB,hal24,24,128gb,2,climatology,0.6852965354919434,False,1,1
10,32MB,auto,640.95 MB,hal24,24,128gb,2,spatial_mean,0.30320024490356445,False,1,1
10,32MB,auto,640.95 MB,hal24,24,128gb,2,temporal_mean,0.30927562713623047,False,1,1
