chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,128MB,auto,10.24 GB,hal24,24,128gb,8,anomaly,3.6978657245635986,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,climatology,2.200474500656128,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,spatial_mean,1.1524279117584229,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,temporal_mean,1.2589848041534424,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,anomaly,7.444490194320679,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,climatology,2.063007354736328,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,spatial_mean,1.4736943244934082,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,temporal_mean,1.5244872570037842,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,anomaly,4.706991195678711,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,climatology,2.8582003116607666,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,spatial_mean,1.6973669528961182,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,temporal_mean,1.840919017791748,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,anomaly,7.4864959716796875,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,climatology,4.062049150466919,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,spatial_mean,2.9832258224487305,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,temporal_mean,3.081556558609009,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,anomaly,16.06642436981201,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,climatology,4.289951801300049,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,spatial_mean,2.839211940765381,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,temporal_mean,3.0002264976501465,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,anomaly,12.125499248504639,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,climatology,4.643484830856323,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,spatial_mean,2.966310739517212,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,temporal_mean,3.0540108680725098,False,1,1
