chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,128MB,auto,2.56 GB,hal24,24,128gb,2,anomaly,2.8444175720214844,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,climatology,1.7193453311920166,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,spatial_mean,1.1645922660827637,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,temporal_mean,1.2484872341156006,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,anomaly,3.170024871826172,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,climatology,1.78936767578125,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,spatial_mean,1.1413586139678955,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,temporal_mean,1.1984918117523193,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,anomaly,3.0765557289123535,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,climatology,1.7327075004577637,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,spatial_mean,1.1177246570587158,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,temporal_mean,1.2643098831176758,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,anomaly,5.555357933044434,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,climatology,3.135796070098877,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,spatial_mean,2.267179250717163,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,temporal_mean,2.514195680618286,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,anomaly,8.897232294082642,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,climatology,3.160080909729004,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,spatial_mean,2.237738847732544,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,temporal_mean,2.377795457839966,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,anomaly,10.435131788253784,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,climatology,3.5773062705993652,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,spatial_mean,2.348418951034546,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,temporal_mean,2.5682554244995117,False,1,1
10,32MB,auto,640.95 MB,hal24,24,128gb,2,anomaly,1.0713505744934082,False,1,1
10,32MB,auto,640.95 MB,hal24,24,128gb,2,climatology,0.725884199142456,False,1,1
10,32MB,auto,640.95 MB,hal24,24,128gb,2,spatial_mean,0.2841160297393799,False,1,1
10,32MB,auto,640.95 MB,hal24,24,128gb,2,temporal_mean,0.3033134937286377,False,1,1
10,32MB,spatial,640.95 MB,hal24,24,128gb,2,anomaly,1.085512638092041,False,1,1
10,32MB,spatial,640.95 MB,hal24,24,128gb,2,climatology,0.592036247253418,False,1,1
