chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,128MB,auto,1.28 GB,hal24,24,128gb,1,anomaly,3.211777687072754,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,climatology,1.8415403366088867,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,spatial_mean,1.1124839782714844,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,temporal_mean,1.3347742557525635,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,anomaly,3.7014987468719482,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,climatology,2.043687582015991,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,spatial_mean,1.330688714981079,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,temporal_mean,1.4514999389648438,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,anomaly,4.330813407897949,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,climatology,2.1615779399871826,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,spatial_mean,1.2918105125427246,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,temporal_mean,1.6245160102844238,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,anomaly,6.734315872192383,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,climatology,3.8084568977355957,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,spatial_mean,2.7932326793670654,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,temporal_mean,3.023049831390381,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,anomaly,8.268553256988525,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,climatology,3.3677802085876465,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,spatial_mean,2.632938861846924,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,temporal_mean,3.2451212406158447,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,anomaly,7.791943550109863,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,climatology,3.920957326889038,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,spatial_mean,2.4985034465789795,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,temporal_mean,3.0751829147338867,False,1,1
10,32MB,auto,320.48 MB,hal24,24,128gb,1,anomaly,1.3634748458862305,False,1,1
10,32MB,auto,320.48 MB,hal24,24,128gb,1,climatology,1.0129029750823975,False,1,1
10,32MB,auto,320.48 MB,hal24,24,128gb,1,spatial_mean,0.38448572158813477,False,1,1
10,32MB,auto,320.48 MB,hal24,24,128gb,1,temporal_mean,0.4094812870025635,False,1,1
10,32MB,spatial,320.48 MB,hal24,24,128gb,1,anomaly,0.9935181140899658,False,1,1
10,32MB,spatial,320.48 MB,hal24,24,128gb,1,climatology,0.7838137149810791,False,1,1
10,32MB,spatial,320.48 MB,hal24,24,128gb,1,spatial_mean,0.3394482135772705,False,1,1
10,32MB,spatial,320.48 MB,hal24,24,128gb,1,temporal_mean,0.4133481979370117,False,1,1
10,32MB,temporal,320.48 MB,hal24,24,128gb,1,anomaly,0.8427693843841553,False,1,1
10,32MB,temporal,320.48 MB,hal24,24,128gb,1,climatology,0.5356042385101318,False,1,1
10,32MB,temporal,320.48 MB,hal24,24,128gb,1,spatial_mean,0.31627774238586426,False,1,1
10,32MB,temporal,320.48 MB,hal24,24,128gb,1,temporal_mean,0.39617252349853516,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,anomaly,16.634783506393433,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,climatology,8.649914741516113,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,spatial_mean,5.549198865890503,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,temporal_mean,5.941315650939941,False,1,1
10,512MB,spatial,5.12 GB,hal24,24,128gb,1,anomaly,16.666661500930786,False,1,1
10,512MB,spatial,5.12 GB,hal24,24,128gb,1,climatology,8.573931455612183,False,1,1
