chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,128MB,auto,5.12 GB,hal24,24,128gb,4,anomaly,3.797187089920044,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,climatology,1.8256006240844727,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,spatial_mean,1.2577331066131592,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,temporal_mean,1.6427223682403564,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,anomaly,4.395425796508789,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,climatology,1.6342473030090332,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,spatial_mean,1.184469223022461,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,temporal_mean,1.2314231395721436,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,anomaly,6.555702209472656,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,climatology,2.404852867126465,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,spatial_mean,1.1811342239379883,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,temporal_mean,1.4438362121582031,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,anomaly,6.507973909378052,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,climatology,4.0455849170684814,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,spatial_mean,2.71726131439209,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,temporal_mean,2.964567184448242,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,anomaly,15.777034282684326,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,climatology,3.6982626914978027,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,spatial_mean,2.5170977115631104,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,temporal_mean,2.8528692722320557,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,anomaly,9.348336935043335,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,climatology,4.590526103973389,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,spatial_mean,2.581291913986206,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,temporal_mean,2.7043473720550537,False,1,1
10,32MB,auto,1.28 GB,hal24,24,128gb,4,anomaly,1.4089581966400146,False,1,1
10,32MB,auto,1.28 GB,hal24,24,128gb,4,climatology,0.7930641174316406,False,1,1
10,32MB,auto,1.28 GB,hal24,24,128gb,4,spatial_mean,0.329486608505249,False,1,1
10,32MB,auto,1.28 GB,hal24,24,128gb,4,temporal_mean,0.32334041595458984,False,1,1
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,anomaly,1.4252665042877197,False,1,1
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,climatology,0.6683981418609619,False,1,1
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,spatial_mean,0.3236372470855713,False,1,1
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,temporal_mean,0.39214158058166504,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,anomaly,0.8467662334442139,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,climatology,0.5400731563568115,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,spatial_mean,0.303602933883667,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,temporal_mean,0.38027143478393555,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,anomaly,21.352596521377563,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,climatology,8.882189273834229,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,spatial_mean,5.414156675338745,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,temporal_mean,9.587199211120605,False,1,1
10,512MB,spatial,20.48 GB,hal24,24,128gb,4,anomaly,35.430142879486084,False,1,1
10,512MB,spatial,20.48 GB,hal24,24,128gb,4,climatology,10.179177522659302,False,1,1
10,512MB,spatial,20.48 GB,hal24,24,128gb,4,spatial_mean,5.41758394241333,False,1,1
10,512MB,spatial,20.48 GB,hal24,24,128gb,4,temporal_mean,7.1306540966033936,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,anomaly,27.41938591003418,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,climatology,7.993244171142578,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,spatial_mean,5.102113962173462,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,temporal_mean,5.855877637863159,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,anomaly,1.5841503143310547,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,climatology,0.9173822402954102,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,spatial_mean,0.5505585670471191,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,temporal_mean,0.6760685443878174,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,anomaly,1.974294662475586,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,climatology,0.949164867401123,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,spatial_mean,0.6139795780181885,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,temporal_mean,0.6377487182617188,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,anomaly,1.549365758895874,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,climatology,0.8878099918365479,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,spatial_mean,0.559152364730835,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,temporal_mean,0.6760523319244385,False,1,1
