chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,128MB,auto,5.12 GB,hal24,24,128gb,4,anomaly,3.3948864936828613,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,climatology,1.853088617324829,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,spatial_mean,1.2083425521850586,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,temporal_mean,1.346700668334961,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,anomaly,4.20026707649231,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,climatology,1.7306184768676758,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,spatial_mean,1.2354514598846436,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,temporal_mean,1.418227195739746,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,anomaly,3.281066417694092,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,climatology,1.920450210571289,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,spatial_mean,1.1985223293304443,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,temporal_mean,1.3787412643432617,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,anomaly,6.916548013687134,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,climatology,3.394416093826294,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,spatial_mean,2.6236979961395264,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,temporal_mean,2.650263547897339,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,anomaly,10.335209846496582,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,climatology,3.3878214359283447,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,spatial_mean,2.340660333633423,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,temporal_mean,2.4490795135498047,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,anomaly,9.162957906723022,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,climatology,3.6787939071655273,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,spatial_mean,2.3572397232055664,False,1,1
