chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,128MB,auto,20.48 GB,hal24,24,128gb,16,anomaly,5.112522602081299,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,climatology,2.694847345352173,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,spatial_mean,1.279273509979248,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,temporal_mean,1.3984994888305664,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,anomaly,26.23348093032837,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,climatology,2.887702226638794,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,spatial_mean,1.4190850257873535,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,temporal_mean,1.4537720680236816,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,anomaly,7.35221529006958,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,climatology,2.638946533203125,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,spatial_mean,1.3950114250183105,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,temporal_mean,1.4969992637634277,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,anomaly,9.431524515151978,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,climatology,4.682243585586548,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,spatial_mean,3.003211259841919,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,temporal_mean,2.800626039505005,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,anomaly,50.45346641540527,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,climatology,4.334290504455566,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,spatial_mean,2.5493569374084473,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,temporal_mean,2.610187292098999,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,anomaly,7.755730152130127,False,1,1
