chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,128MB,auto,20.48 GB,hal24,24,128gb,16,anomaly,5.208751201629639,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,climatology,2.4729483127593994,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,spatial_mean,1.3629884719848633,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,temporal_mean,1.583216905593872,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,anomaly,24.40673828125,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,climatology,2.8028109073638916,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,spatial_mean,1.627805471420288,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,temporal_mean,1.6919326782226562,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,anomaly,4.393470048904419,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,climatology,2.4720959663391113,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,spatial_mean,1.5871596336364746,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,temporal_mean,1.6773810386657715,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,anomaly,9.84088683128357,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,climatology,5.311857223510742,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,spatial_mean,3.2020938396453857,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,temporal_mean,3.395380735397339,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,anomaly,49.7922248840332,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,climatology,4.125603199005127,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,spatial_mean,3.084679365158081,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,temporal_mean,3.1911416053771973,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,anomaly,8.362479209899902,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,climatology,5.820308208465576,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,spatial_mean,3.283872365951538,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,temporal_mean,3.3016059398651123,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,anomaly,3.52690052986145,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,climatology,1.8616688251495361,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,spatial_mean,0.573075532913208,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5528957843780518,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,anomaly,7.581672191619873,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,climatology,1.6107258796691895,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,spatial_mean,0.4980611801147461,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5752596855163574,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,anomaly,1.5238559246063232,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,climatology,0.7437245845794678,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,spatial_mean,0.48022961616516113,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5335752964019775,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,anomaly,22.380027770996094,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,climatology,10.102375268936157,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,spatial_mean,6.855851173400879,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,temporal_mean,7.71657133102417,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,anomaly,111.3532338142395,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,climatology,11.675604343414307,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,spatial_mean,7.183172941207886,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,temporal_mean,7.498502254486084,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,anomaly,25.40140700340271,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,climatology,10.43114948272705,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,spatial_mean,6.562317609786987,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,temporal_mean,7.604376316070557,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,anomaly,3.0538291931152344,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,climatology,1.378981351852417,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,spatial_mean,0.7534067630767822,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8737208843231201,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,anomaly,12.988112926483154,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,1.9347352981567383,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,spatial_mean,0.7856357097625732,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,temporal_mean,1.045076847076416,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,anomaly,2.530536413192749,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,climatology,1.1745893955230713,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,spatial_mean,0.701483964920044,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8556432723999023,False,1,1
