chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,spatial_mean,1.3283636569976807,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.7718498706817627,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,climatology,1.212369441986084,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,anomaly,1.913083791732788,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,spatial_mean,1.3078951835632324,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.8962504863739014,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,climatology,1.3895986080169678,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,anomaly,2.212144136428833,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,spatial_mean,1.0157732963562012,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5524466037750244,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,climatology,1.2639365196228027,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,anomaly,2.092691659927368,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,spatial_mean,1.3283636569976807,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.7718498706817627,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,climatology,1.212369441986084,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,anomaly,1.913083791732788,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,spatial_mean,1.3078951835632324,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.8962504863739014,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,climatology,1.3895986080169678,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,anomaly,2.212144136428833,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,spatial_mean,1.0157732963562012,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5524466037750244,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,climatology,1.2639365196228027,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,anomaly,2.092691659927368,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,spatial_mean,2.5447888374328613,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,temporal_mean,1.7254889011383057,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,climatology,2.549799919128418,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,anomaly,4.214786052703857,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,spatial_mean,2.4875848293304443,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,temporal_mean,1.6847317218780518,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,climatology,2.633039951324463,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,anomaly,4.377756357192993,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,spatial_mean,2.557436466217041,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,temporal_mean,1.7262241840362549,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,climatology,2.600238800048828,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,anomaly,4.211647272109985,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,spatial_mean,1.3283636569976807,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.7718498706817627,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,climatology,1.212369441986084,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,anomaly,1.913083791732788,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,spatial_mean,1.3078951835632324,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.8962504863739014,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,climatology,1.3895986080169678,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,anomaly,2.212144136428833,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,spatial_mean,1.0157732963562012,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5524466037750244,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,climatology,1.2639365196228027,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,anomaly,2.092691659927368,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,spatial_mean,2.5447888374328613,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,temporal_mean,1.7254889011383057,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,climatology,2.549799919128418,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,anomaly,4.214786052703857,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,spatial_mean,2.4875848293304443,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,temporal_mean,1.6847317218780518,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,climatology,2.633039951324463,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,anomaly,4.377756357192993,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,spatial_mean,2.557436466217041,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,temporal_mean,1.7262241840362549,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,climatology,2.600238800048828,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,anomaly,4.211647272109985,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,spatial_mean,5.008221387863159,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,temporal_mean,3.38315486907959,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,climatology,5.047852516174316,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,anomaly,8.151103734970093,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,spatial_mean,4.890841007232666,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,temporal_mean,3.3406734466552734,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,climatology,5.223172903060913,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,anomaly,8.328559160232544,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,spatial_mean,5.16443657875061,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,temporal_mean,3.469400644302368,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,climatology,5.253165245056152,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,anomaly,8.454190254211426,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,spatial_mean,1.3283636569976807,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.7718498706817627,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,climatology,1.212369441986084,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,anomaly,1.913083791732788,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,spatial_mean,1.3078951835632324,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.8962504863739014,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,climatology,1.3895986080169678,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,anomaly,2.212144136428833,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,spatial_mean,1.0157732963562012,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5524466037750244,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,climatology,1.2639365196228027,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,anomaly,2.092691659927368,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,spatial_mean,2.5447888374328613,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,temporal_mean,1.7254889011383057,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,climatology,2.549799919128418,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,anomaly,4.214786052703857,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,spatial_mean,2.4875848293304443,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,temporal_mean,1.6847317218780518,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,climatology,2.633039951324463,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,anomaly,4.377756357192993,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,spatial_mean,2.557436466217041,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,temporal_mean,1.7262241840362549,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,climatology,2.600238800048828,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,anomaly,4.211647272109985,False,1,1
