chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,global_mean,0.5120105743408203,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,temporal_mean,0.6480433940887451,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,climatology,1.67899489402771,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,anomaly,7.892122507095337,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,global_mean,0.5766909122467041,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,temporal_mean,0.6511580944061279,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,climatology,62.62384271621704,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,anomaly,1.499199628829956,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,global_mean,0.5846767425537109,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5785360336303711,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,climatology,1.938978672027588,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,anomaly,3.6565051078796387,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,global_mean,0.5120105743408203,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,temporal_mean,0.6480433940887451,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,climatology,1.67899489402771,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,anomaly,7.892122507095337,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,global_mean,0.5766909122467041,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,temporal_mean,0.6511580944061279,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,climatology,62.62384271621704,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,anomaly,1.499199628829956,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,global_mean,0.5846767425537109,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5785360336303711,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,climatology,1.938978672027588,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,anomaly,3.6565051078796387,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,global_mean,0.7891316413879395,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,temporal_mean,0.7595095634460449,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,1.826324224472046,False,1,1
