chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,global_mean,0.3416473865509033,False,1,1
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,spatial_mean,0.3284783363342285,False,1,1
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,climatology,0.6681933403015137,False,1,1
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,anomaly,1.3972055912017822,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,global_mean,0.39579057693481445,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,spatial_mean,0.3013882637023926,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,climatology,0.6050775051116943,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,anomaly,0.8679981231689453,False,1,1
10,32MB,auto,1.28 GB,hal24,24,128gb,4,global_mean,0.331951379776001,False,1,1
10,32MB,auto,1.28 GB,hal24,24,128gb,4,spatial_mean,0.35951685905456543,False,1,1
10,32MB,auto,1.28 GB,hal24,24,128gb,4,climatology,0.8782055377960205,False,1,1
10,32MB,auto,1.28 GB,hal24,24,128gb,4,anomaly,1.5134828090667725,False,1,1
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,global_mean,0.3416473865509033,False,1,1
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,spatial_mean,0.3284783363342285,False,1,1
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,climatology,0.6681933403015137,False,1,1
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,anomaly,1.3972055912017822,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,global_mean,0.39579057693481445,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,spatial_mean,0.3013882637023926,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,climatology,0.6050775051116943,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,anomaly,0.8679981231689453,False,1,1
10,32MB,auto,1.28 GB,hal24,24,128gb,4,global_mean,0.331951379776001,False,1,1
10,32MB,auto,1.28 GB,hal24,24,128gb,4,spatial_mean,0.35951685905456543,False,1,1
10,32MB,auto,1.28 GB,hal24,24,128gb,4,climatology,0.8782055377960205,False,1,1
10,32MB,auto,1.28 GB,hal24,24,128gb,4,anomaly,1.5134828090667725,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,global_mean,0.6766762733459473,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,spatial_mean,0.6387062072753906,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,climatology,1.0018980503082275,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,anomaly,2.2407069206237793,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,global_mean,0.782365083694458,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,spatial_mean,0.680307149887085,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,climatology,1.051344633102417,False,1,1
