chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,temporal_mean,0.4452228546142578,False,1,1
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,spatial_mean,0.36641383171081543,False,1,1
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,climatology,0.7376677989959717,False,1,1
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,anomaly,1.5777525901794434,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,temporal_mean,0.523277759552002,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,spatial_mean,0.38745570182800293,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,climatology,0.64813232421875,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,anomaly,0.9144022464752197,False,1,1
10,32MB,auto,1.28 GB,hal24,24,128gb,4,temporal_mean,0.3932473659515381,False,1,1
10,32MB,auto,1.28 GB,hal24,24,128gb,4,spatial_mean,0.37462949752807617,False,1,1
10,32MB,auto,1.28 GB,hal24,24,128gb,4,climatology,0.973151445388794,False,1,1
10,32MB,auto,1.28 GB,hal24,24,128gb,4,anomaly,1.7062387466430664,False,1,1
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,temporal_mean,0.4452228546142578,False,1,1
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,spatial_mean,0.36641383171081543,False,1,1
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,climatology,0.7376677989959717,False,1,1
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,anomaly,1.5777525901794434,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,temporal_mean,0.523277759552002,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,spatial_mean,0.38745570182800293,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,climatology,0.64813232421875,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,anomaly,0.9144022464752197,False,1,1
10,32MB,auto,1.28 GB,hal24,24,128gb,4,temporal_mean,0.3932473659515381,False,1,1
10,32MB,auto,1.28 GB,hal24,24,128gb,4,spatial_mean,0.37462949752807617,False,1,1
10,32MB,auto,1.28 GB,hal24,24,128gb,4,climatology,0.973151445388794,False,1,1
10,32MB,auto,1.28 GB,hal24,24,128gb,4,anomaly,1.7062387466430664,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,temporal_mean,0.6218783855438232,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,spatial_mean,0.5963723659515381,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,climatology,1.013434886932373,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,anomaly,2.279674530029297,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7171847820281982,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,spatial_mean,0.5762455463409424,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,climatology,0.917417049407959,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,anomaly,1.5492091178894043,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,temporal_mean,0.751563549041748,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,spatial_mean,0.633122444152832,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,climatology,1.0152335166931152,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,anomaly,1.8015778064727783,False,1,1
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,temporal_mean,0.4452228546142578,False,1,1
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,spatial_mean,0.36641383171081543,False,1,1
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,climatology,0.7376677989959717,False,1,1
10,32MB,spatial,1.28 GB,hal24,24,128gb,4,anomaly,1.5777525901794434,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,temporal_mean,0.523277759552002,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,spatial_mean,0.38745570182800293,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,climatology,0.64813232421875,False,1,1
10,32MB,temporal,1.28 GB,hal24,24,128gb,4,anomaly,0.9144022464752197,False,1,1
10,32MB,auto,1.28 GB,hal24,24,128gb,4,temporal_mean,0.3932473659515381,False,1,1
