chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,auto,10.24 GB,hal24,24,128gb,16,spatial_mean,0.7485649585723877,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,climatology,1.6774845123291016,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,anomaly,2.8457419872283936,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,global_mean,0.4797954559326172,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,spatial_mean,0.6420788764953613,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,climatology,1.687807559967041,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,anomaly,7.853271484375,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,global_mean,0.6099047660827637,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,spatial_mean,0.5166049003601074,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,climatology,0.810474157333374,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,anomaly,1.6533255577087402,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,global_mean,0.6053464412689209,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,spatial_mean,0.8237075805664062,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,climatology,1.7014985084533691,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,anomaly,3.6223244667053223,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,global_mean,0.7860114574432373,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,spatial_mean,0.7315924167633057,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,1.8550324440002441,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,anomaly,13.881099939346313,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,global_mean,0.9150736331939697,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,spatial_mean,0.8143012523651123,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,climatology,1.3322441577911377,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,anomaly,2.354055404663086,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,global_mean,0.804837703704834,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,spatial_mean,0.7485649585723877,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,climatology,1.6774845123291016,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,anomaly,2.8457419872283936,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,global_mean,1.5689096450805664,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,spatial_mean,1.5285608768463135,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,climatology,2.8218016624450684,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,anomaly,26.035828590393066,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,global_mean,1.7399835586547852,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,spatial_mean,1.6965594291687012,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,climatology,2.555530309677124,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,anomaly,5.574398517608643,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,global_mean,1.4718527793884277,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,spatial_mean,1.5315065383911133,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,climatology,2.8561861515045166,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,anomaly,5.672881126403809,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,global_mean,0.4797954559326172,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,spatial_mean,0.6420788764953613,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,climatology,1.687807559967041,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,anomaly,7.853271484375,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,global_mean,0.6099047660827637,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,spatial_mean,0.5166049003601074,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,climatology,0.810474157333374,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,anomaly,1.6533255577087402,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,global_mean,0.6053464412689209,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,spatial_mean,0.8237075805664062,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,climatology,1.7014985084533691,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,anomaly,3.6223244667053223,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,global_mean,0.7860114574432373,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,spatial_mean,0.7315924167633057,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,1.8550324440002441,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,anomaly,13.881099939346313,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,global_mean,0.9150736331939697,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,spatial_mean,0.8143012523651123,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,climatology,1.3322441577911377,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,anomaly,2.354055404663086,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,global_mean,0.804837703704834,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,spatial_mean,0.7485649585723877,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,climatology,1.6774845123291016,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,anomaly,2.8457419872283936,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,global_mean,1.5689096450805664,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,spatial_mean,1.5285608768463135,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,climatology,2.8218016624450684,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,anomaly,26.035828590393066,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,global_mean,1.7399835586547852,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,spatial_mean,1.6965594291687012,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,climatology,2.555530309677124,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,anomaly,5.574398517608643,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,global_mean,1.4718527793884277,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,spatial_mean,1.5315065383911133,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,climatology,2.8561861515045166,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,anomaly,5.672881126403809,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,global_mean,3.3387844562530518,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,spatial_mean,3.302091121673584,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,climatology,4.1199212074279785,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,anomaly,50.844069719314575,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,global_mean,3.868745803833008,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,spatial_mean,3.2109484672546387,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,climatology,4.907015085220337,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,anomaly,11.151681661605835,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,global_mean,3.3178586959838867,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,spatial_mean,3.534691333770752,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,climatology,5.189009189605713,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,anomaly,10.041728973388672,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,global_mean,0.4797954559326172,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,spatial_mean,0.6420788764953613,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,climatology,1.687807559967041,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,anomaly,7.853271484375,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,global_mean,0.6099047660827637,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,spatial_mean,0.5166049003601074,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,climatology,0.810474157333374,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,anomaly,1.6533255577087402,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,global_mean,0.6053464412689209,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,spatial_mean,0.8237075805664062,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,climatology,1.7014985084533691,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,anomaly,3.6223244667053223,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,global_mean,0.7860114574432373,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,spatial_mean,0.7315924167633057,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,1.8550324440002441,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,anomaly,13.881099939346313,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,global_mean,0.9150736331939697,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,spatial_mean,0.8143012523651123,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,climatology,1.3322441577911377,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,anomaly,2.354055404663086,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,global_mean,0.804837703704834,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,spatial_mean,0.7485649585723877,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,climatology,1.6774845123291016,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,anomaly,2.8457419872283936,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,global_mean,1.5689096450805664,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,spatial_mean,1.5285608768463135,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,climatology,2.8218016624450684,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,anomaly,26.035828590393066,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,global_mean,1.7399835586547852,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,spatial_mean,1.6965594291687012,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,climatology,2.555530309677124,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,anomaly,5.574398517608643,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,global_mean,1.4718527793884277,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,spatial_mean,1.5315065383911133,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,climatology,2.8561861515045166,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,anomaly,5.672881126403809,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,global_mean,3.3387844562530518,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,spatial_mean,3.302091121673584,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,climatology,4.1199212074279785,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,anomaly,50.844069719314575,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,global_mean,3.868745803833008,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,spatial_mean,3.2109484672546387,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,climatology,4.907015085220337,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,anomaly,11.151681661605835,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,global_mean,3.3178586959838867,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,spatial_mean,3.534691333770752,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,climatology,5.189009189605713,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,anomaly,10.041728973388672,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,global_mean,6.15619969367981,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,spatial_mean,5.7436041831970215,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,climatology,11.054115295410156,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,anomaly,103.3755407333374,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,global_mean,6.066388368606567,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,spatial_mean,5.803341865539551,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,climatology,10.104039669036865,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,anomaly,20.688122034072876,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,global_mean,6.725431203842163,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,spatial_mean,6.205294847488403,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,climatology,9.989272594451904,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,anomaly,16.805848360061646,False,1,1
