chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5199079513549805,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,spatial_mean,0.6685144901275635,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,climatology,1.6722686290740967,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,anomaly,7.799637079238892,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5673251152038574,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,spatial_mean,0.499035120010376,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,climatology,0.8059146404266357,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,anomaly,1.6048660278320312,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5917649269104004,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,spatial_mean,0.588325023651123,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,climatology,1.9040439128875732,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,anomaly,3.643104314804077,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5199079513549805,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,spatial_mean,0.6685144901275635,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,climatology,1.6722686290740967,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,anomaly,7.799637079238892,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5673251152038574,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,spatial_mean,0.499035120010376,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,climatology,0.8059146404266357,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,anomaly,1.6048660278320312,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5917649269104004,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,spatial_mean,0.588325023651123,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,climatology,1.9040439128875732,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,anomaly,3.643104314804077,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,temporal_mean,0.844778299331665,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,spatial_mean,0.7624208927154541,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,1.893331527709961,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,anomaly,13.309247016906738,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8233354091644287,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,spatial_mean,0.741492748260498,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,climatology,1.2512619495391846,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,anomaly,3.172471761703491,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8437542915344238,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,spatial_mean,0.7032709121704102,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,climatology,1.7222063541412354,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,anomaly,2.7271831035614014,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5199079513549805,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,spatial_mean,0.6685144901275635,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,climatology,1.6722686290740967,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,anomaly,7.799637079238892,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5673251152038574,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,spatial_mean,0.499035120010376,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,climatology,0.8059146404266357,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,anomaly,1.6048660278320312,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5917649269104004,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,spatial_mean,0.588325023651123,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,climatology,1.9040439128875732,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,anomaly,3.643104314804077,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,temporal_mean,0.844778299331665,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,spatial_mean,0.7624208927154541,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,1.893331527709961,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,anomaly,13.309247016906738,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8233354091644287,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,spatial_mean,0.741492748260498,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,climatology,1.2512619495391846,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,anomaly,3.172471761703491,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8437542915344238,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,spatial_mean,0.7032709121704102,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,climatology,1.7222063541412354,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,anomaly,2.7271831035614014,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,temporal_mean,1.6746580600738525,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,spatial_mean,1.5610761642456055,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,climatology,2.682424306869507,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,anomaly,25.55416202545166,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,temporal_mean,1.6954514980316162,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,spatial_mean,1.5888752937316895,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,climatology,2.4236702919006348,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,anomaly,4.280945301055908,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,temporal_mean,1.437992811203003,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,spatial_mean,1.2514872550964355,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,climatology,2.951247453689575,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,anomaly,5.174091339111328,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5199079513549805,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,spatial_mean,0.6685144901275635,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,climatology,1.6722686290740967,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,anomaly,7.799637079238892,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5673251152038574,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,spatial_mean,0.499035120010376,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,climatology,0.8059146404266357,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,anomaly,1.6048660278320312,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5917649269104004,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,spatial_mean,0.588325023651123,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,climatology,1.9040439128875732,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,anomaly,3.643104314804077,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,temporal_mean,0.844778299331665,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,spatial_mean,0.7624208927154541,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,1.893331527709961,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,anomaly,13.309247016906738,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8233354091644287,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,spatial_mean,0.741492748260498,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,climatology,1.2512619495391846,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,anomaly,3.172471761703491,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8437542915344238,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,spatial_mean,0.7032709121704102,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,climatology,1.7222063541412354,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,anomaly,2.7271831035614014,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,temporal_mean,1.6746580600738525,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,spatial_mean,1.5610761642456055,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,climatology,2.682424306869507,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,anomaly,25.55416202545166,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,temporal_mean,1.6954514980316162,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,spatial_mean,1.5888752937316895,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,climatology,2.4236702919006348,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,anomaly,4.280945301055908,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,temporal_mean,1.437992811203003,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,spatial_mean,1.2514872550964355,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,climatology,2.951247453689575,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,anomaly,5.174091339111328,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,temporal_mean,3.1428067684173584,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,spatial_mean,3.09533429145813,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,climatology,4.314446449279785,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,anomaly,50.3317654132843,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,temporal_mean,3.368349313735962,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,spatial_mean,3.039259910583496,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,climatology,5.341931343078613,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,anomaly,10.190262079238892,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,temporal_mean,3.345883846282959,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,spatial_mean,3.149409532546997,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,climatology,5.12195611000061,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,anomaly,9.822955846786499,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5199079513549805,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,spatial_mean,0.6685144901275635,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,climatology,1.6722686290740967,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,anomaly,7.799637079238892,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5673251152038574,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,spatial_mean,0.499035120010376,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,climatology,0.8059146404266357,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,anomaly,1.6048660278320312,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5917649269104004,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,spatial_mean,0.588325023651123,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,climatology,1.9040439128875732,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,anomaly,3.643104314804077,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,temporal_mean,0.844778299331665,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,spatial_mean,0.7624208927154541,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,1.893331527709961,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,anomaly,13.309247016906738,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8233354091644287,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,spatial_mean,0.741492748260498,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,climatology,1.2512619495391846,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,anomaly,3.172471761703491,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8437542915344238,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,spatial_mean,0.7032709121704102,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,climatology,1.7222063541412354,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,anomaly,2.7271831035614014,False,1,1
