chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
16MB,spatial,32.45 MB,cheyenne,2,temporal_mean,0.03715229034423828,1
16MB,spatial,32.45 MB,cheyenne,2,spatial_mean,0.03719282150268555,1
16MB,spatial,32.45 MB,cheyenne,2,climatology,0.04467010498046875,1
16MB,spatial,32.45 MB,cheyenne,2,anomaly,0.06360268592834473,1
16MB,temporal,32.45 MB,cheyenne,2,temporal_mean,0.03791308403015137,1
16MB,temporal,32.45 MB,cheyenne,2,spatial_mean,0.030094623565673828,1
16MB,temporal,32.45 MB,cheyenne,2,climatology,0.05597352981567383,1
16MB,temporal,32.45 MB,cheyenne,2,anomaly,0.07802271842956543,1
16MB,auto,32.45 MB,cheyenne,2,temporal_mean,0.025654315948486328,1
16MB,auto,32.45 MB,cheyenne,2,spatial_mean,0.03202676773071289,1
16MB,auto,32.45 MB,cheyenne,2,climatology,0.0410609245300293,1
16MB,auto,32.45 MB,cheyenne,2,anomaly,0.05575442314147949,1
8MB,spatial,16.72 MB,cheyenne,2,temporal_mean,0.026424407958984375,1
8MB,spatial,16.72 MB,cheyenne,2,spatial_mean,0.03128695487976074,1
8MB,spatial,16.72 MB,cheyenne,2,climatology,0.0409090518951416,1
8MB,spatial,16.72 MB,cheyenne,2,anomaly,0.049191951751708984,1
8MB,temporal,16.72 MB,cheyenne,2,temporal_mean,0.03349637985229492,1
8MB,temporal,16.72 MB,cheyenne,2,spatial_mean,0.025736570358276367,1
8MB,temporal,16.72 MB,cheyenne,2,climatology,0.043852806091308594,1
8MB,temporal,16.72 MB,cheyenne,2,anomaly,0.06239676475524902,1
8MB,auto,16.72 MB,cheyenne,2,temporal_mean,0.0239102840423584,1
8MB,auto,16.72 MB,cheyenne,2,spatial_mean,0.028367042541503906,1
8MB,auto,16.72 MB,cheyenne,2,climatology,0.038663387298583984,1
8MB,auto,16.72 MB,cheyenne,2,anomaly,0.04950213432312012,1
16MB,spatial,32.45 MB,cheyenne,2,temporal_mean,0.03715229034423828,1
16MB,spatial,32.45 MB,cheyenne,2,spatial_mean,0.03719282150268555,1
16MB,spatial,32.45 MB,cheyenne,2,climatology,0.04467010498046875,1
16MB,spatial,32.45 MB,cheyenne,2,anomaly,0.06360268592834473,1
16MB,temporal,32.45 MB,cheyenne,2,temporal_mean,0.03791308403015137,1
16MB,temporal,32.45 MB,cheyenne,2,spatial_mean,0.030094623565673828,1
16MB,temporal,32.45 MB,cheyenne,2,climatology,0.05597352981567383,1
16MB,temporal,32.45 MB,cheyenne,2,anomaly,0.07802271842956543,1
16MB,auto,32.45 MB,cheyenne,2,temporal_mean,0.025654315948486328,1
16MB,auto,32.45 MB,cheyenne,2,spatial_mean,0.03202676773071289,1
16MB,auto,32.45 MB,cheyenne,2,climatology,0.0410609245300293,1
16MB,auto,32.45 MB,cheyenne,2,anomaly,0.05575442314147949,1
32MB,spatial,64.89 MB,cheyenne,2,temporal_mean,0.04073476791381836,1
32MB,spatial,64.89 MB,cheyenne,2,spatial_mean,0.05082368850708008,1
32MB,spatial,64.89 MB,cheyenne,2,climatology,0.08815479278564453,1
32MB,spatial,64.89 MB,cheyenne,2,anomaly,0.1144566535949707,1
32MB,temporal,64.89 MB,cheyenne,2,temporal_mean,0.059239864349365234,1
32MB,temporal,64.89 MB,cheyenne,2,spatial_mean,0.038826942443847656,1
32MB,temporal,64.89 MB,cheyenne,2,climatology,0.07363533973693848,1
32MB,temporal,64.89 MB,cheyenne,2,anomaly,0.10723638534545898,1
32MB,auto,64.89 MB,cheyenne,2,temporal_mean,0.03579568862915039,1
32MB,auto,64.89 MB,cheyenne,2,spatial_mean,0.043166399002075195,1
32MB,auto,64.89 MB,cheyenne,2,climatology,0.0747683048248291,1
32MB,auto,64.89 MB,cheyenne,2,anomaly,0.10476231575012207,1
8MB,spatial,16.72 MB,cheyenne,2,temporal_mean,0.026424407958984375,1
8MB,spatial,16.72 MB,cheyenne,2,spatial_mean,0.03128695487976074,1
8MB,spatial,16.72 MB,cheyenne,2,climatology,0.0409090518951416,1
8MB,spatial,16.72 MB,cheyenne,2,anomaly,0.049191951751708984,1
8MB,temporal,16.72 MB,cheyenne,2,temporal_mean,0.03349637985229492,1
8MB,temporal,16.72 MB,cheyenne,2,spatial_mean,0.025736570358276367,1
8MB,temporal,16.72 MB,cheyenne,2,climatology,0.043852806091308594,1
8MB,temporal,16.72 MB,cheyenne,2,anomaly,0.06239676475524902,1
8MB,auto,16.72 MB,cheyenne,2,temporal_mean,0.0239102840423584,1
8MB,auto,16.72 MB,cheyenne,2,spatial_mean,0.028367042541503906,1
8MB,auto,16.72 MB,cheyenne,2,climatology,0.038663387298583984,1
8MB,auto,16.72 MB,cheyenne,2,anomaly,0.04950213432312012,1
16MB,spatial,32.45 MB,cheyenne,2,temporal_mean,0.03715229034423828,1
16MB,spatial,32.45 MB,cheyenne,2,spatial_mean,0.03719282150268555,1
16MB,spatial,32.45 MB,cheyenne,2,climatology,0.04467010498046875,1
16MB,spatial,32.45 MB,cheyenne,2,anomaly,0.06360268592834473,1
16MB,temporal,32.45 MB,cheyenne,2,temporal_mean,0.03791308403015137,1
16MB,temporal,32.45 MB,cheyenne,2,spatial_mean,0.030094623565673828,1
16MB,temporal,32.45 MB,cheyenne,2,climatology,0.05597352981567383,1
16MB,temporal,32.45 MB,cheyenne,2,anomaly,0.07802271842956543,1
16MB,auto,32.45 MB,cheyenne,2,temporal_mean,0.025654315948486328,1
16MB,auto,32.45 MB,cheyenne,2,spatial_mean,0.03202676773071289,1
16MB,auto,32.45 MB,cheyenne,2,climatology,0.0410609245300293,1
16MB,auto,32.45 MB,cheyenne,2,anomaly,0.05575442314147949,1
32MB,spatial,64.89 MB,cheyenne,2,temporal_mean,0.04073476791381836,1
32MB,spatial,64.89 MB,cheyenne,2,spatial_mean,0.05082368850708008,1
32MB,spatial,64.89 MB,cheyenne,2,climatology,0.08815479278564453,1
32MB,spatial,64.89 MB,cheyenne,2,anomaly,0.1144566535949707,1
32MB,temporal,64.89 MB,cheyenne,2,temporal_mean,0.059239864349365234,1
32MB,temporal,64.89 MB,cheyenne,2,spatial_mean,0.038826942443847656,1
32MB,temporal,64.89 MB,cheyenne,2,climatology,0.07363533973693848,1
32MB,temporal,64.89 MB,cheyenne,2,anomaly,0.10723638534545898,1
32MB,auto,64.89 MB,cheyenne,2,temporal_mean,0.03579568862915039,1
32MB,auto,64.89 MB,cheyenne,2,spatial_mean,0.043166399002075195,1
32MB,auto,64.89 MB,cheyenne,2,climatology,0.0747683048248291,1
32MB,auto,64.89 MB,cheyenne,2,anomaly,0.10476231575012207,1
64MB,spatial,128.78 MB,cheyenne,2,temporal_mean,0.1044168472290039,1
64MB,spatial,128.78 MB,cheyenne,2,spatial_mean,0.06983089447021484,1
64MB,spatial,128.78 MB,cheyenne,2,climatology,0.13819670677185059,1
64MB,spatial,128.78 MB,cheyenne,2,anomaly,0.2070331573486328,1
64MB,temporal,128.78 MB,cheyenne,2,temporal_mean,0.09303402900695801,1
64MB,temporal,128.78 MB,cheyenne,2,spatial_mean,0.08395695686340332,1
64MB,temporal,128.78 MB,cheyenne,2,climatology,0.13677692413330078,1
64MB,temporal,128.78 MB,cheyenne,2,anomaly,0.21615815162658691,1
64MB,auto,128.78 MB,cheyenne,2,temporal_mean,0.05753827095031738,1
64MB,auto,128.78 MB,cheyenne,2,spatial_mean,0.059674739837646484,1
64MB,auto,128.78 MB,cheyenne,2,climatology,0.09198212623596191,1
64MB,auto,128.78 MB,cheyenne,2,anomaly,0.13738560676574707,1
8MB,spatial,16.72 MB,cheyenne,2,temporal_mean,0.026424407958984375,1
8MB,spatial,16.72 MB,cheyenne,2,spatial_mean,0.03128695487976074,1
8MB,spatial,16.72 MB,cheyenne,2,climatology,0.0409090518951416,1
8MB,spatial,16.72 MB,cheyenne,2,anomaly,0.049191951751708984,1
8MB,temporal,16.72 MB,cheyenne,2,temporal_mean,0.03349637985229492,1
8MB,temporal,16.72 MB,cheyenne,2,spatial_mean,0.025736570358276367,1
8MB,temporal,16.72 MB,cheyenne,2,climatology,0.043852806091308594,1
8MB,temporal,16.72 MB,cheyenne,2,anomaly,0.06239676475524902,1
8MB,auto,16.72 MB,cheyenne,2,temporal_mean,0.0239102840423584,1
8MB,auto,16.72 MB,cheyenne,2,spatial_mean,0.028367042541503906,1
8MB,auto,16.72 MB,cheyenne,2,climatology,0.038663387298583984,1
8MB,auto,16.72 MB,cheyenne,2,anomaly,0.04950213432312012,1
16MB,spatial,32.45 MB,cheyenne,2,temporal_mean,0.03715229034423828,1
16MB,spatial,32.45 MB,cheyenne,2,spatial_mean,0.03719282150268555,1
16MB,spatial,32.45 MB,cheyenne,2,climatology,0.04467010498046875,1
16MB,spatial,32.45 MB,cheyenne,2,anomaly,0.06360268592834473,1
16MB,temporal,32.45 MB,cheyenne,2,temporal_mean,0.03791308403015137,1
16MB,temporal,32.45 MB,cheyenne,2,spatial_mean,0.030094623565673828,1
16MB,temporal,32.45 MB,cheyenne,2,climatology,0.05597352981567383,1
16MB,temporal,32.45 MB,cheyenne,2,anomaly,0.07802271842956543,1
16MB,auto,32.45 MB,cheyenne,2,temporal_mean,0.025654315948486328,1
16MB,auto,32.45 MB,cheyenne,2,spatial_mean,0.03202676773071289,1
16MB,auto,32.45 MB,cheyenne,2,climatology,0.0410609245300293,1
16MB,auto,32.45 MB,cheyenne,2,anomaly,0.05575442314147949,1
32MB,spatial,64.89 MB,cheyenne,2,temporal_mean,0.04073476791381836,1
32MB,spatial,64.89 MB,cheyenne,2,spatial_mean,0.05082368850708008,1
32MB,spatial,64.89 MB,cheyenne,2,climatology,0.08815479278564453,1
32MB,spatial,64.89 MB,cheyenne,2,anomaly,0.1144566535949707,1
32MB,temporal,64.89 MB,cheyenne,2,temporal_mean,0.059239864349365234,1
32MB,temporal,64.89 MB,cheyenne,2,spatial_mean,0.038826942443847656,1
32MB,temporal,64.89 MB,cheyenne,2,climatology,0.07363533973693848,1
32MB,temporal,64.89 MB,cheyenne,2,anomaly,0.10723638534545898,1
32MB,auto,64.89 MB,cheyenne,2,temporal_mean,0.03579568862915039,1
32MB,auto,64.89 MB,cheyenne,2,spatial_mean,0.043166399002075195,1
32MB,auto,64.89 MB,cheyenne,2,climatology,0.0747683048248291,1
32MB,auto,64.89 MB,cheyenne,2,anomaly,0.10476231575012207,1
64MB,spatial,128.78 MB,cheyenne,2,temporal_mean,0.1044168472290039,1
64MB,spatial,128.78 MB,cheyenne,2,spatial_mean,0.06983089447021484,1
64MB,spatial,128.78 MB,cheyenne,2,climatology,0.13819670677185059,1
64MB,spatial,128.78 MB,cheyenne,2,anomaly,0.2070331573486328,1
64MB,temporal,128.78 MB,cheyenne,2,temporal_mean,0.09303402900695801,1
64MB,temporal,128.78 MB,cheyenne,2,spatial_mean,0.08395695686340332,1
64MB,temporal,128.78 MB,cheyenne,2,climatology,0.13677692413330078,1
64MB,temporal,128.78 MB,cheyenne,2,anomaly,0.21615815162658691,1
64MB,auto,128.78 MB,cheyenne,2,temporal_mean,0.05753827095031738,1
64MB,auto,128.78 MB,cheyenne,2,spatial_mean,0.059674739837646484,1
64MB,auto,128.78 MB,cheyenne,2,climatology,0.09198212623596191,1
64MB,auto,128.78 MB,cheyenne,2,anomaly,0.13738560676574707,1
128MB,spatial,256.58 MB,cheyenne,2,temporal_mean,0.1471247673034668,1
128MB,spatial,256.58 MB,cheyenne,2,spatial_mean,0.15207266807556152,1
128MB,spatial,256.58 MB,cheyenne,2,climatology,0.20116066932678223,1
128MB,spatial,256.58 MB,cheyenne,2,anomaly,0.2769896984100342,1
128MB,temporal,256.58 MB,cheyenne,2,temporal_mean,0.16263484954833984,1
128MB,temporal,256.58 MB,cheyenne,2,spatial_mean,0.14964032173156738,1
128MB,temporal,256.58 MB,cheyenne,2,climatology,0.21990346908569336,1
128MB,temporal,256.58 MB,cheyenne,2,anomaly,0.38764357566833496,1
128MB,auto,256.58 MB,cheyenne,2,temporal_mean,0.15867924690246582,1
128MB,auto,256.58 MB,cheyenne,2,spatial_mean,0.15738201141357422,1
128MB,auto,256.58 MB,cheyenne,2,climatology,0.18169045448303223,1
128MB,auto,256.58 MB,cheyenne,2,anomaly,0.2614099979400635,1
8MB,spatial,16.72 MB,cheyenne,2,temporal_mean,0.026424407958984375,1
8MB,spatial,16.72 MB,cheyenne,2,spatial_mean,0.03128695487976074,1
8MB,spatial,16.72 MB,cheyenne,2,climatology,0.0409090518951416,1
8MB,spatial,16.72 MB,cheyenne,2,anomaly,0.049191951751708984,1
8MB,temporal,16.72 MB,cheyenne,2,temporal_mean,0.03349637985229492,1
8MB,temporal,16.72 MB,cheyenne,2,spatial_mean,0.025736570358276367,1
8MB,temporal,16.72 MB,cheyenne,2,climatology,0.043852806091308594,1
8MB,temporal,16.72 MB,cheyenne,2,anomaly,0.06239676475524902,1
8MB,auto,16.72 MB,cheyenne,2,temporal_mean,0.0239102840423584,1
8MB,auto,16.72 MB,cheyenne,2,spatial_mean,0.028367042541503906,1
8MB,auto,16.72 MB,cheyenne,2,climatology,0.038663387298583984,1
8MB,auto,16.72 MB,cheyenne,2,anomaly,0.04950213432312012,1
16MB,spatial,32.45 MB,cheyenne,2,temporal_mean,0.03715229034423828,1
16MB,spatial,32.45 MB,cheyenne,2,spatial_mean,0.03719282150268555,1
16MB,spatial,32.45 MB,cheyenne,2,climatology,0.04467010498046875,1
16MB,spatial,32.45 MB,cheyenne,2,anomaly,0.06360268592834473,1
16MB,temporal,32.45 MB,cheyenne,2,temporal_mean,0.03791308403015137,1
16MB,temporal,32.45 MB,cheyenne,2,spatial_mean,0.030094623565673828,1
16MB,temporal,32.45 MB,cheyenne,2,climatology,0.05597352981567383,1
16MB,temporal,32.45 MB,cheyenne,2,anomaly,0.07802271842956543,1
16MB,auto,32.45 MB,cheyenne,2,temporal_mean,0.025654315948486328,1
16MB,auto,32.45 MB,cheyenne,2,spatial_mean,0.03202676773071289,1
16MB,auto,32.45 MB,cheyenne,2,climatology,0.0410609245300293,1
16MB,auto,32.45 MB,cheyenne,2,anomaly,0.05575442314147949,1
32MB,spatial,64.89 MB,cheyenne,2,temporal_mean,0.04073476791381836,1
32MB,spatial,64.89 MB,cheyenne,2,spatial_mean,0.05082368850708008,1
32MB,spatial,64.89 MB,cheyenne,2,climatology,0.08815479278564453,1
32MB,spatial,64.89 MB,cheyenne,2,anomaly,0.1144566535949707,1
32MB,temporal,64.89 MB,cheyenne,2,temporal_mean,0.059239864349365234,1
32MB,temporal,64.89 MB,cheyenne,2,spatial_mean,0.038826942443847656,1
32MB,temporal,64.89 MB,cheyenne,2,climatology,0.07363533973693848,1
32MB,temporal,64.89 MB,cheyenne,2,anomaly,0.10723638534545898,1
32MB,auto,64.89 MB,cheyenne,2,temporal_mean,0.03579568862915039,1
32MB,auto,64.89 MB,cheyenne,2,spatial_mean,0.043166399002075195,1
32MB,auto,64.89 MB,cheyenne,2,climatology,0.0747683048248291,1
32MB,auto,64.89 MB,cheyenne,2,anomaly,0.10476231575012207,1
64MB,spatial,128.78 MB,cheyenne,2,temporal_mean,0.1044168472290039,1
64MB,spatial,128.78 MB,cheyenne,2,spatial_mean,0.06983089447021484,1
64MB,spatial,128.78 MB,cheyenne,2,climatology,0.13819670677185059,1
64MB,spatial,128.78 MB,cheyenne,2,anomaly,0.2070331573486328,1
64MB,temporal,128.78 MB,cheyenne,2,temporal_mean,0.09303402900695801,1
64MB,temporal,128.78 MB,cheyenne,2,spatial_mean,0.08395695686340332,1
64MB,temporal,128.78 MB,cheyenne,2,climatology,0.13677692413330078,1
64MB,temporal,128.78 MB,cheyenne,2,anomaly,0.21615815162658691,1
64MB,auto,128.78 MB,cheyenne,2,temporal_mean,0.05753827095031738,1
64MB,auto,128.78 MB,cheyenne,2,spatial_mean,0.059674739837646484,1
64MB,auto,128.78 MB,cheyenne,2,climatology,0.09198212623596191,1
64MB,auto,128.78 MB,cheyenne,2,anomaly,0.13738560676574707,1
128MB,spatial,256.58 MB,cheyenne,2,temporal_mean,0.1471247673034668,1
128MB,spatial,256.58 MB,cheyenne,2,spatial_mean,0.15207266807556152,1
128MB,spatial,256.58 MB,cheyenne,2,climatology,0.20116066932678223,1
128MB,spatial,256.58 MB,cheyenne,2,anomaly,0.2769896984100342,1
128MB,temporal,256.58 MB,cheyenne,2,temporal_mean,0.16263484954833984,1
128MB,temporal,256.58 MB,cheyenne,2,spatial_mean,0.14964032173156738,1
128MB,temporal,256.58 MB,cheyenne,2,climatology,0.21990346908569336,1
128MB,temporal,256.58 MB,cheyenne,2,anomaly,0.38764357566833496,1
128MB,auto,256.58 MB,cheyenne,2,temporal_mean,0.15867924690246582,1
128MB,auto,256.58 MB,cheyenne,2,spatial_mean,0.15738201141357422,1
128MB,auto,256.58 MB,cheyenne,2,climatology,0.18169045448303223,1
128MB,auto,256.58 MB,cheyenne,2,anomaly,0.2614099979400635,1
256MB,spatial,512.17 MB,cheyenne,2,temporal_mean,0.2821207046508789,1
256MB,spatial,512.17 MB,cheyenne,2,spatial_mean,0.2762770652770996,1
256MB,spatial,512.17 MB,cheyenne,2,climatology,0.3996431827545166,1
256MB,spatial,512.17 MB,cheyenne,2,anomaly,0.648909330368042,1
256MB,temporal,512.17 MB,cheyenne,2,temporal_mean,0.2971508502960205,1
256MB,temporal,512.17 MB,cheyenne,2,spatial_mean,0.27533864974975586,1
256MB,temporal,512.17 MB,cheyenne,2,climatology,0.45428991317749023,1
256MB,temporal,512.17 MB,cheyenne,2,anomaly,0.7258045673370361,1
256MB,auto,512.17 MB,cheyenne,2,temporal_mean,0.2823309898376465,1
256MB,auto,512.17 MB,cheyenne,2,spatial_mean,0.27524328231811523,1
256MB,auto,512.17 MB,cheyenne,2,climatology,0.3120710849761963,1
256MB,auto,512.17 MB,cheyenne,2,anomaly,0.5080523490905762,1
