chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
8MB,spatial,8.85 MB,cheyenne,1,temporal_mean,0.05421781539916992,1
8MB,spatial,8.85 MB,cheyenne,1,spatial_mean,0.06461548805236816,1
8MB,spatial,8.85 MB,cheyenne,1,climatology,0.08066654205322266,1
8MB,spatial,8.85 MB,cheyenne,1,anomaly,0.13941431045532227,1
8MB,temporal,8.85 MB,cheyenne,1,temporal_mean,0.034435272216796875,1
8MB,temporal,8.85 MB,cheyenne,1,spatial_mean,0.02778315544128418,1
8MB,temporal,8.85 MB,cheyenne,1,climatology,0.12589025497436523,1
8MB,temporal,8.85 MB,cheyenne,1,anomaly,0.13053679466247559,1
8MB,auto,8.85 MB,cheyenne,1,temporal_mean,0.055284976959228516,1
8MB,auto,8.85 MB,cheyenne,1,spatial_mean,0.052625417709350586,1
8MB,auto,8.85 MB,cheyenne,1,climatology,0.09411144256591797,1
8MB,auto,8.85 MB,cheyenne,1,anomaly,0.1610426902770996,1
16MB,spatial,16.72 MB,cheyenne,1,temporal_mean,0.09981179237365723,1
16MB,spatial,16.72 MB,cheyenne,1,spatial_mean,0.08732104301452637,1
16MB,spatial,16.72 MB,cheyenne,1,climatology,0.09297513961791992,1
16MB,spatial,16.72 MB,cheyenne,1,anomaly,0.2765774726867676,1
16MB,temporal,16.72 MB,cheyenne,1,temporal_mean,0.05359768867492676,1
16MB,temporal,16.72 MB,cheyenne,1,spatial_mean,0.07143759727478027,1
16MB,temporal,16.72 MB,cheyenne,1,climatology,0.09539055824279785,1
16MB,temporal,16.72 MB,cheyenne,1,anomaly,0.22568082809448242,1
16MB,auto,16.72 MB,cheyenne,1,temporal_mean,0.06683063507080078,1
16MB,auto,16.72 MB,cheyenne,1,spatial_mean,0.0438079833984375,1
16MB,auto,16.72 MB,cheyenne,1,climatology,0.18754243850708008,1
16MB,auto,16.72 MB,cheyenne,1,anomaly,0.16378498077392578,1
32MB,spatial,32.45 MB,cheyenne,1,temporal_mean,0.08937978744506836,1
32MB,spatial,32.45 MB,cheyenne,1,spatial_mean,0.04985761642456055,1
32MB,spatial,32.45 MB,cheyenne,1,climatology,0.10876893997192383,1
32MB,spatial,32.45 MB,cheyenne,1,anomaly,0.2769510746002197,1
32MB,temporal,32.45 MB,cheyenne,1,temporal_mean,0.0906989574432373,1
32MB,temporal,32.45 MB,cheyenne,1,spatial_mean,0.059143781661987305,1
32MB,temporal,32.45 MB,cheyenne,1,climatology,0.09679889678955078,1
32MB,temporal,32.45 MB,cheyenne,1,anomaly,0.21968579292297363,1
32MB,auto,32.45 MB,cheyenne,1,temporal_mean,0.08187460899353027,1
32MB,auto,32.45 MB,cheyenne,1,spatial_mean,0.052001953125,1
32MB,auto,32.45 MB,cheyenne,1,climatology,0.11759519577026367,1
32MB,auto,32.45 MB,cheyenne,1,anomaly,0.3080298900604248,1
64MB,spatial,64.89 MB,cheyenne,1,temporal_mean,0.10545611381530762,1
64MB,spatial,64.89 MB,cheyenne,1,spatial_mean,0.09521174430847168,1
64MB,spatial,64.89 MB,cheyenne,1,climatology,0.2602400779724121,1
64MB,spatial,64.89 MB,cheyenne,1,anomaly,0.6280343532562256,1
64MB,temporal,64.89 MB,cheyenne,1,temporal_mean,0.1127314567565918,1
64MB,temporal,64.89 MB,cheyenne,1,spatial_mean,0.09643101692199707,1
64MB,temporal,64.89 MB,cheyenne,1,climatology,0.21806645393371582,1
64MB,temporal,64.89 MB,cheyenne,1,anomaly,0.5812678337097168,1
64MB,auto,64.89 MB,cheyenne,1,temporal_mean,0.08596467971801758,1
64MB,auto,64.89 MB,cheyenne,1,spatial_mean,0.060550689697265625,1
64MB,auto,64.89 MB,cheyenne,1,climatology,0.16228938102722168,1
64MB,auto,64.89 MB,cheyenne,1,anomaly,0.5771939754486084,1
128MB,spatial,128.78 MB,cheyenne,1,temporal_mean,0.20223307609558105,1
128MB,spatial,128.78 MB,cheyenne,1,spatial_mean,0.1481320858001709,1
128MB,spatial,128.78 MB,cheyenne,1,climatology,0.28235459327697754,1
128MB,spatial,128.78 MB,cheyenne,1,anomaly,1.2345376014709473,1
128MB,temporal,128.78 MB,cheyenne,1,temporal_mean,0.1868593692779541,1
128MB,temporal,128.78 MB,cheyenne,1,spatial_mean,0.16567707061767578,1
128MB,temporal,128.78 MB,cheyenne,1,climatology,0.27842235565185547,1
128MB,temporal,128.78 MB,cheyenne,1,anomaly,1.5746080875396729,1
128MB,auto,128.78 MB,cheyenne,1,temporal_mean,0.16901731491088867,1
128MB,auto,128.78 MB,cheyenne,1,spatial_mean,0.1573486328125,1
128MB,auto,128.78 MB,cheyenne,1,climatology,0.22089552879333496,1
128MB,auto,128.78 MB,cheyenne,1,anomaly,1.1297070980072021,1
256MB,spatial,256.58 MB,cheyenne,1,temporal_mean,0.324664831161499,1
256MB,spatial,256.58 MB,cheyenne,1,spatial_mean,0.276684045791626,1
256MB,spatial,256.58 MB,cheyenne,1,climatology,0.5102546215057373,1
256MB,spatial,256.58 MB,cheyenne,1,anomaly,2.747979164123535,1
256MB,temporal,256.58 MB,cheyenne,1,temporal_mean,0.3476901054382324,1
256MB,temporal,256.58 MB,cheyenne,1,spatial_mean,0.29363441467285156,1
256MB,temporal,256.58 MB,cheyenne,1,climatology,0.4888906478881836,1
256MB,temporal,256.58 MB,cheyenne,1,anomaly,2.6394026279449463,1
256MB,auto,256.58 MB,cheyenne,1,temporal_mean,0.3120534420013428,1
256MB,auto,256.58 MB,cheyenne,1,spatial_mean,0.3071727752685547,1
256MB,auto,256.58 MB,cheyenne,1,climatology,0.4091808795928955,1
256MB,auto,256.58 MB,cheyenne,1,anomaly,2.137773275375366,1
8MB,spatial,16.72 MB,cheyenne,2,temporal_mean,0.17986202239990234,1
8MB,spatial,16.72 MB,cheyenne,2,spatial_mean,0.05439114570617676,1
8MB,spatial,16.72 MB,cheyenne,2,climatology,0.11397576332092285,1
8MB,spatial,16.72 MB,cheyenne,2,anomaly,0.2664315700531006,1
8MB,temporal,16.72 MB,cheyenne,2,temporal_mean,0.07194352149963379,1
8MB,temporal,16.72 MB,cheyenne,2,spatial_mean,0.05022454261779785,1
8MB,temporal,16.72 MB,cheyenne,2,climatology,0.08919334411621094,1
8MB,temporal,16.72 MB,cheyenne,2,anomaly,0.18357110023498535,1
8MB,auto,16.72 MB,cheyenne,2,temporal_mean,0.05224275588989258,1
8MB,auto,16.72 MB,cheyenne,2,spatial_mean,0.053804636001586914,1
8MB,auto,16.72 MB,cheyenne,2,climatology,0.05948662757873535,1
8MB,auto,16.72 MB,cheyenne,2,anomaly,0.2010200023651123,1
16MB,spatial,32.45 MB,cheyenne,2,temporal_mean,0.0785822868347168,1
16MB,spatial,32.45 MB,cheyenne,2,spatial_mean,0.07035064697265625,1
16MB,spatial,32.45 MB,cheyenne,2,climatology,0.11301159858703613,1
16MB,spatial,32.45 MB,cheyenne,2,anomaly,0.30033230781555176,1
16MB,temporal,32.45 MB,cheyenne,2,temporal_mean,0.06093716621398926,1
16MB,temporal,32.45 MB,cheyenne,2,spatial_mean,0.054175615310668945,1
16MB,temporal,32.45 MB,cheyenne,2,climatology,0.09869050979614258,1
16MB,temporal,32.45 MB,cheyenne,2,anomaly,0.32540273666381836,1
16MB,auto,32.45 MB,cheyenne,2,temporal_mean,0.07291197776794434,1
16MB,auto,32.45 MB,cheyenne,2,spatial_mean,0.05496072769165039,1
16MB,auto,32.45 MB,cheyenne,2,climatology,0.09881281852722168,1
16MB,auto,32.45 MB,cheyenne,2,anomaly,0.27066612243652344,1
32MB,spatial,64.89 MB,cheyenne,2,temporal_mean,0.08797931671142578,1
32MB,spatial,64.89 MB,cheyenne,2,spatial_mean,0.07711124420166016,1
32MB,spatial,64.89 MB,cheyenne,2,climatology,0.20110177993774414,1
32MB,spatial,64.89 MB,cheyenne,2,anomaly,0.6264841556549072,1
32MB,temporal,64.89 MB,cheyenne,2,temporal_mean,0.5507180690765381,1
32MB,temporal,64.89 MB,cheyenne,2,spatial_mean,0.08457374572753906,1
32MB,temporal,64.89 MB,cheyenne,2,climatology,0.15530109405517578,1
32MB,temporal,64.89 MB,cheyenne,2,anomaly,0.5220952033996582,1
32MB,auto,64.89 MB,cheyenne,2,temporal_mean,0.07755684852600098,1
32MB,auto,64.89 MB,cheyenne,2,spatial_mean,0.07143759727478027,1
32MB,auto,64.89 MB,cheyenne,2,climatology,0.12270283699035645,1
32MB,auto,64.89 MB,cheyenne,2,anomaly,0.49300241470336914,1
64MB,spatial,128.78 MB,cheyenne,2,temporal_mean,0.17301464080810547,1
64MB,spatial,128.78 MB,cheyenne,2,spatial_mean,0.13280248641967773,1
64MB,spatial,128.78 MB,cheyenne,2,climatology,0.21017098426818848,1
64MB,spatial,128.78 MB,cheyenne,2,anomaly,1.031503677368164,1
64MB,temporal,128.78 MB,cheyenne,2,temporal_mean,0.10809755325317383,1
64MB,temporal,128.78 MB,cheyenne,2,spatial_mean,0.10723018646240234,1
64MB,temporal,128.78 MB,cheyenne,2,climatology,0.21451711654663086,1
64MB,temporal,128.78 MB,cheyenne,2,anomaly,0.8141586780548096,1
64MB,auto,128.78 MB,cheyenne,2,temporal_mean,0.11859679222106934,1
64MB,auto,128.78 MB,cheyenne,2,spatial_mean,0.1042625904083252,1
64MB,auto,128.78 MB,cheyenne,2,climatology,0.19725394248962402,1
64MB,auto,128.78 MB,cheyenne,2,anomaly,0.595196008682251,1
128MB,spatial,256.58 MB,cheyenne,2,temporal_mean,0.1947343349456787,1
128MB,spatial,256.58 MB,cheyenne,2,spatial_mean,0.17226743698120117,1
128MB,spatial,256.58 MB,cheyenne,2,climatology,0.40703463554382324,1
128MB,spatial,256.58 MB,cheyenne,2,anomaly,1.6785566806793213,1
128MB,temporal,256.58 MB,cheyenne,2,temporal_mean,0.17842960357666016,1
128MB,temporal,256.58 MB,cheyenne,2,spatial_mean,0.16973137855529785,1
128MB,temporal,256.58 MB,cheyenne,2,climatology,0.3190460205078125,1
128MB,temporal,256.58 MB,cheyenne,2,anomaly,2.6426351070404053,1
128MB,auto,256.58 MB,cheyenne,2,temporal_mean,0.21844696998596191,1
128MB,auto,256.58 MB,cheyenne,2,spatial_mean,0.23898887634277344,1
128MB,auto,256.58 MB,cheyenne,2,climatology,0.3307638168334961,1
128MB,auto,256.58 MB,cheyenne,2,anomaly,1.5733468532562256,1
256MB,spatial,512.17 MB,cheyenne,2,temporal_mean,0.3326454162597656,1
256MB,spatial,512.17 MB,cheyenne,2,spatial_mean,0.3079376220703125,1
256MB,spatial,512.17 MB,cheyenne,2,climatology,0.5267348289489746,1
256MB,spatial,512.17 MB,cheyenne,2,anomaly,3.7437732219696045,1
256MB,temporal,512.17 MB,cheyenne,2,temporal_mean,0.3592550754547119,1
256MB,temporal,512.17 MB,cheyenne,2,spatial_mean,0.329103946685791,1
256MB,temporal,512.17 MB,cheyenne,2,climatology,0.5652692317962646,1
256MB,temporal,512.17 MB,cheyenne,2,anomaly,4.975032091140747,1
256MB,auto,512.17 MB,cheyenne,2,temporal_mean,0.3785400390625,1
256MB,auto,512.17 MB,cheyenne,2,spatial_mean,0.3200511932373047,1
256MB,auto,512.17 MB,cheyenne,2,climatology,0.4932703971862793,1
256MB,auto,512.17 MB,cheyenne,2,anomaly,3.55356764793396,1
8MB,spatial,32.45 MB,cheyenne,4,temporal_mean,0.11290740966796875,1
8MB,spatial,32.45 MB,cheyenne,4,spatial_mean,0.0758974552154541,1
8MB,spatial,32.45 MB,cheyenne,4,climatology,0.12764501571655273,1
8MB,spatial,32.45 MB,cheyenne,4,anomaly,0.28144025802612305,1
8MB,temporal,32.45 MB,cheyenne,4,temporal_mean,0.05721330642700195,1
8MB,temporal,32.45 MB,cheyenne,4,spatial_mean,0.09196043014526367,1
8MB,temporal,32.45 MB,cheyenne,4,climatology,0.1259901523590088,1
8MB,temporal,32.45 MB,cheyenne,4,anomaly,0.28409838676452637,1
8MB,auto,32.45 MB,cheyenne,4,temporal_mean,0.06939506530761719,1
8MB,auto,32.45 MB,cheyenne,4,spatial_mean,0.1225128173828125,1
8MB,auto,32.45 MB,cheyenne,4,climatology,0.1570286750793457,1
8MB,auto,32.45 MB,cheyenne,4,anomaly,0.26582789421081543,1
16MB,spatial,64.89 MB,cheyenne,4,temporal_mean,0.1030433177947998,1
16MB,spatial,64.89 MB,cheyenne,4,spatial_mean,0.0814206600189209,1
16MB,spatial,64.89 MB,cheyenne,4,climatology,0.15654540061950684,1
16MB,spatial,64.89 MB,cheyenne,4,anomaly,0.4392094612121582,1
16MB,temporal,64.89 MB,cheyenne,4,temporal_mean,0.09035634994506836,1
16MB,temporal,64.89 MB,cheyenne,4,spatial_mean,0.07883143424987793,1
16MB,temporal,64.89 MB,cheyenne,4,climatology,0.16840338706970215,1
16MB,temporal,64.89 MB,cheyenne,4,anomaly,0.4494473934173584,1
16MB,auto,64.89 MB,cheyenne,4,temporal_mean,0.0810093879699707,1
16MB,auto,64.89 MB,cheyenne,4,spatial_mean,0.07161426544189453,1
16MB,auto,64.89 MB,cheyenne,4,climatology,0.1473691463470459,1
16MB,auto,64.89 MB,cheyenne,4,anomaly,0.4192087650299072,1
32MB,spatial,128.78 MB,cheyenne,4,temporal_mean,0.13080501556396484,1
32MB,spatial,128.78 MB,cheyenne,4,spatial_mean,0.0681161880493164,1
32MB,spatial,128.78 MB,cheyenne,4,climatology,0.15772676467895508,1
32MB,spatial,128.78 MB,cheyenne,4,anomaly,1.9940507411956787,1
32MB,temporal,128.78 MB,cheyenne,4,temporal_mean,0.11256170272827148,1
32MB,temporal,128.78 MB,cheyenne,4,spatial_mean,0.10158276557922363,1
32MB,temporal,128.78 MB,cheyenne,4,climatology,0.2050156593322754,1
32MB,temporal,128.78 MB,cheyenne,4,anomaly,0.7924926280975342,1
32MB,auto,128.78 MB,cheyenne,4,temporal_mean,0.0954749584197998,1
32MB,auto,128.78 MB,cheyenne,4,spatial_mean,0.07789111137390137,1
32MB,auto,128.78 MB,cheyenne,4,climatology,0.21315741539001465,1
32MB,auto,128.78 MB,cheyenne,4,anomaly,0.9089047908782959,1
64MB,spatial,256.58 MB,cheyenne,4,temporal_mean,0.1323397159576416,1
64MB,spatial,256.58 MB,cheyenne,4,spatial_mean,0.111419677734375,1
64MB,spatial,256.58 MB,cheyenne,4,climatology,0.23688721656799316,1
64MB,spatial,256.58 MB,cheyenne,4,anomaly,1.7077114582061768,1
64MB,temporal,256.58 MB,cheyenne,4,temporal_mean,0.13996291160583496,1
64MB,temporal,256.58 MB,cheyenne,4,spatial_mean,0.13136935234069824,1
64MB,temporal,256.58 MB,cheyenne,4,climatology,0.3069276809692383,1
64MB,temporal,256.58 MB,cheyenne,4,anomaly,1.527571201324463,1
