chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
64MB,auto,64.89 MB,cheyenne,1,spatial_mean,0.07097792625427246,1
64MB,auto,64.89 MB,cheyenne,1,climatology,0.1638023853302002,1
64MB,auto,64.89 MB,cheyenne,1,anomaly,0.47031521797180176,1
128MB,spatial,128.78 MB,cheyenne,1,temporal_mean,0.18407726287841797,1
128MB,spatial,128.78 MB,cheyenne,1,spatial_mean,0.15003395080566406,1
128MB,spatial,128.78 MB,cheyenne,1,climatology,0.29063963890075684,1
128MB,spatial,128.78 MB,cheyenne,1,anomaly,1.208080530166626,1
128MB,temporal,128.78 MB,cheyenne,1,temporal_mean,0.1767578125,1
128MB,temporal,128.78 MB,cheyenne,1,spatial_mean,0.15552639961242676,1
128MB,temporal,128.78 MB,cheyenne,1,climatology,0.30638837814331055,1
128MB,temporal,128.78 MB,cheyenne,1,anomaly,1.424074649810791,1
128MB,auto,128.78 MB,cheyenne,1,temporal_mean,0.16667556762695312,1
128MB,auto,128.78 MB,cheyenne,1,spatial_mean,0.1599128246307373,1
128MB,auto,128.78 MB,cheyenne,1,climatology,0.2025601863861084,1
128MB,auto,128.78 MB,cheyenne,1,anomaly,0.8914985656738281,1
256MB,spatial,256.58 MB,cheyenne,1,temporal_mean,0.30176353454589844,1
256MB,spatial,256.58 MB,cheyenne,1,spatial_mean,0.2855956554412842,1
256MB,spatial,256.58 MB,cheyenne,1,climatology,0.5166876316070557,1
256MB,spatial,256.58 MB,cheyenne,1,anomaly,2.251335382461548,1
256MB,temporal,256.58 MB,cheyenne,1,temporal_mean,0.35193490982055664,1
256MB,temporal,256.58 MB,cheyenne,1,spatial_mean,0.3167285919189453,1
256MB,temporal,256.58 MB,cheyenne,1,climatology,0.4982900619506836,1
256MB,temporal,256.58 MB,cheyenne,1,anomaly,2.843331813812256,1
256MB,auto,256.58 MB,cheyenne,1,temporal_mean,0.32573533058166504,1
256MB,auto,256.58 MB,cheyenne,1,spatial_mean,0.3020007610321045,1
256MB,auto,256.58 MB,cheyenne,1,climatology,0.4861016273498535,1
256MB,auto,256.58 MB,cheyenne,1,anomaly,2.409975528717041,1
8MB,spatial,16.72 MB,cheyenne,2,temporal_mean,0.11493563652038574,1
8MB,spatial,16.72 MB,cheyenne,2,spatial_mean,0.0978095531463623,1
8MB,spatial,16.72 MB,cheyenne,2,climatology,0.07698917388916016,1
8MB,spatial,16.72 MB,cheyenne,2,anomaly,0.2512216567993164,1
8MB,temporal,16.72 MB,cheyenne,2,temporal_mean,0.05704832077026367,1
8MB,temporal,16.72 MB,cheyenne,2,spatial_mean,0.08996868133544922,1
8MB,temporal,16.72 MB,cheyenne,2,climatology,0.12811017036437988,1
8MB,temporal,16.72 MB,cheyenne,2,anomaly,0.2952852249145508,1
8MB,auto,16.72 MB,cheyenne,2,temporal_mean,0.07221198081970215,1
8MB,auto,16.72 MB,cheyenne,2,spatial_mean,0.07140564918518066,1
8MB,auto,16.72 MB,cheyenne,2,climatology,0.08155059814453125,1
8MB,auto,16.72 MB,cheyenne,2,anomaly,0.2066943645477295,1
16MB,spatial,32.45 MB,cheyenne,2,temporal_mean,0.08512020111083984,1
16MB,spatial,32.45 MB,cheyenne,2,spatial_mean,0.14987635612487793,1
16MB,spatial,32.45 MB,cheyenne,2,climatology,0.1384289264678955,1
16MB,spatial,32.45 MB,cheyenne,2,anomaly,0.20664668083190918,1
16MB,temporal,32.45 MB,cheyenne,2,temporal_mean,0.08392834663391113,1
16MB,temporal,32.45 MB,cheyenne,2,spatial_mean,0.0438847541809082,1
16MB,temporal,32.45 MB,cheyenne,2,climatology,0.2103712558746338,1
16MB,temporal,32.45 MB,cheyenne,2,anomaly,0.3198127746582031,1
16MB,auto,32.45 MB,cheyenne,2,temporal_mean,0.0759577751159668,1
16MB,auto,32.45 MB,cheyenne,2,spatial_mean,0.06374335289001465,1
16MB,auto,32.45 MB,cheyenne,2,climatology,0.20728635787963867,1
16MB,auto,32.45 MB,cheyenne,2,anomaly,0.35358142852783203,1
32MB,spatial,64.89 MB,cheyenne,2,temporal_mean,0.11000490188598633,1
32MB,spatial,64.89 MB,cheyenne,2,spatial_mean,0.061019182205200195,1
32MB,spatial,64.89 MB,cheyenne,2,climatology,0.1464834213256836,1
32MB,spatial,64.89 MB,cheyenne,2,anomaly,0.42356109619140625,1
32MB,temporal,64.89 MB,cheyenne,2,temporal_mean,0.09689021110534668,1
32MB,temporal,64.89 MB,cheyenne,2,spatial_mean,0.09158015251159668,1
32MB,temporal,64.89 MB,cheyenne,2,climatology,0.16537070274353027,1
32MB,temporal,64.89 MB,cheyenne,2,anomaly,0.6286308765411377,1
32MB,auto,64.89 MB,cheyenne,2,temporal_mean,0.11701750755310059,1
32MB,auto,64.89 MB,cheyenne,2,spatial_mean,0.06998229026794434,1
32MB,auto,64.89 MB,cheyenne,2,climatology,0.35529136657714844,1
32MB,auto,64.89 MB,cheyenne,2,anomaly,0.6915605068206787,1
64MB,spatial,128.78 MB,cheyenne,2,temporal_mean,0.2801330089569092,1
64MB,spatial,128.78 MB,cheyenne,2,spatial_mean,0.1871490478515625,1
64MB,spatial,128.78 MB,cheyenne,2,climatology,0.20186758041381836,1
64MB,spatial,128.78 MB,cheyenne,2,anomaly,1.2765512466430664,1
64MB,temporal,128.78 MB,cheyenne,2,temporal_mean,0.1265420913696289,1
64MB,temporal,128.78 MB,cheyenne,2,spatial_mean,0.12562775611877441,1
64MB,temporal,128.78 MB,cheyenne,2,climatology,0.20635509490966797,1
64MB,temporal,128.78 MB,cheyenne,2,anomaly,1.1882705688476562,1
64MB,auto,128.78 MB,cheyenne,2,temporal_mean,0.08218693733215332,1
64MB,auto,128.78 MB,cheyenne,2,spatial_mean,0.07230257987976074,1
64MB,auto,128.78 MB,cheyenne,2,climatology,0.14815592765808105,1
64MB,auto,128.78 MB,cheyenne,2,anomaly,1.2803471088409424,1
128MB,spatial,256.58 MB,cheyenne,2,temporal_mean,0.1740283966064453,1
128MB,spatial,256.58 MB,cheyenne,2,spatial_mean,0.17178630828857422,1
128MB,spatial,256.58 MB,cheyenne,2,climatology,0.41684699058532715,1
128MB,spatial,256.58 MB,cheyenne,2,anomaly,2.1851532459259033,1
128MB,temporal,256.58 MB,cheyenne,2,temporal_mean,0.193695068359375,1
128MB,temporal,256.58 MB,cheyenne,2,spatial_mean,0.15927481651306152,1
128MB,temporal,256.58 MB,cheyenne,2,climatology,0.369659423828125,1
128MB,temporal,256.58 MB,cheyenne,2,anomaly,2.592317581176758,1
128MB,auto,256.58 MB,cheyenne,2,temporal_mean,0.20937013626098633,1
128MB,auto,256.58 MB,cheyenne,2,spatial_mean,0.1749897003173828,1
128MB,auto,256.58 MB,cheyenne,2,climatology,0.3200564384460449,1
128MB,auto,256.58 MB,cheyenne,2,anomaly,2.124885082244873,1
256MB,spatial,512.17 MB,cheyenne,2,temporal_mean,0.32069849967956543,1
256MB,spatial,512.17 MB,cheyenne,2,spatial_mean,0.2857191562652588,1
256MB,spatial,512.17 MB,cheyenne,2,climatology,0.5682549476623535,1
256MB,spatial,512.17 MB,cheyenne,2,anomaly,2.9900474548339844,1
256MB,temporal,512.17 MB,cheyenne,2,temporal_mean,0.33371663093566895,1
256MB,temporal,512.17 MB,cheyenne,2,spatial_mean,0.326430082321167,1
256MB,temporal,512.17 MB,cheyenne,2,climatology,0.5641140937805176,1
256MB,temporal,512.17 MB,cheyenne,2,anomaly,4.86381459236145,1
256MB,auto,512.17 MB,cheyenne,2,temporal_mean,0.3339085578918457,1
256MB,auto,512.17 MB,cheyenne,2,spatial_mean,0.278165340423584,1
256MB,auto,512.17 MB,cheyenne,2,climatology,0.4952728748321533,1
256MB,auto,512.17 MB,cheyenne,2,anomaly,3.4260852336883545,1
8MB,spatial,32.45 MB,cheyenne,4,temporal_mean,0.13774323463439941,1
8MB,spatial,32.45 MB,cheyenne,4,spatial_mean,0.052893877029418945,1
8MB,spatial,32.45 MB,cheyenne,4,climatology,0.07222461700439453,1
8MB,spatial,32.45 MB,cheyenne,4,anomaly,0.21195340156555176,1
8MB,temporal,32.45 MB,cheyenne,4,temporal_mean,0.091827392578125,1
8MB,temporal,32.45 MB,cheyenne,4,spatial_mean,0.0644834041595459,1
8MB,temporal,32.45 MB,cheyenne,4,climatology,0.12106132507324219,1
8MB,temporal,32.45 MB,cheyenne,4,anomaly,0.2508728504180908,1
8MB,auto,32.45 MB,cheyenne,4,temporal_mean,0.05663561820983887,1
8MB,auto,32.45 MB,cheyenne,4,spatial_mean,0.06421327590942383,1
8MB,auto,32.45 MB,cheyenne,4,climatology,0.10840821266174316,1
8MB,auto,32.45 MB,cheyenne,4,anomaly,0.19486260414123535,1
16MB,spatial,64.89 MB,cheyenne,4,temporal_mean,0.10916543006896973,1
16MB,spatial,64.89 MB,cheyenne,4,spatial_mean,0.07297134399414062,1
16MB,spatial,64.89 MB,cheyenne,4,climatology,0.11803126335144043,1
16MB,spatial,64.89 MB,cheyenne,4,anomaly,0.3776881694793701,1
16MB,temporal,64.89 MB,cheyenne,4,temporal_mean,0.06379485130310059,1
16MB,temporal,64.89 MB,cheyenne,4,spatial_mean,0.040784358978271484,1
16MB,temporal,64.89 MB,cheyenne,4,climatology,0.10734891891479492,1
16MB,temporal,64.89 MB,cheyenne,4,anomaly,0.5243270397186279,1
16MB,auto,64.89 MB,cheyenne,4,temporal_mean,0.04713869094848633,1
16MB,auto,64.89 MB,cheyenne,4,spatial_mean,0.05228447914123535,1
16MB,auto,64.89 MB,cheyenne,4,climatology,0.10537052154541016,1
16MB,auto,64.89 MB,cheyenne,4,anomaly,0.41005611419677734,1
32MB,spatial,128.78 MB,cheyenne,4,temporal_mean,0.09962105751037598,1
32MB,spatial,128.78 MB,cheyenne,4,spatial_mean,0.0926508903503418,1
32MB,spatial,128.78 MB,cheyenne,4,climatology,0.14719486236572266,1
32MB,spatial,128.78 MB,cheyenne,4,anomaly,0.7311789989471436,1
32MB,temporal,128.78 MB,cheyenne,4,temporal_mean,0.0753469467163086,1
32MB,temporal,128.78 MB,cheyenne,4,spatial_mean,0.0561373233795166,1
32MB,temporal,128.78 MB,cheyenne,4,climatology,0.16311216354370117,1
32MB,temporal,128.78 MB,cheyenne,4,anomaly,0.6203029155731201,1
32MB,auto,128.78 MB,cheyenne,4,temporal_mean,0.08538031578063965,1
32MB,auto,128.78 MB,cheyenne,4,spatial_mean,0.08339953422546387,1
32MB,auto,128.78 MB,cheyenne,4,climatology,0.15851402282714844,1
32MB,auto,128.78 MB,cheyenne,4,anomaly,0.6440334320068359,1
64MB,spatial,256.58 MB,cheyenne,4,temporal_mean,0.12058544158935547,1
64MB,spatial,256.58 MB,cheyenne,4,spatial_mean,0.11391258239746094,1
64MB,spatial,256.58 MB,cheyenne,4,climatology,0.2839677333831787,1
64MB,spatial,256.58 MB,cheyenne,4,anomaly,1.2752354145050049,1
64MB,temporal,256.58 MB,cheyenne,4,temporal_mean,0.1320939064025879,1
64MB,temporal,256.58 MB,cheyenne,4,spatial_mean,0.13174915313720703,1
64MB,temporal,256.58 MB,cheyenne,4,climatology,0.2215888500213623,1
64MB,temporal,256.58 MB,cheyenne,4,anomaly,1.2343382835388184,1
64MB,auto,256.58 MB,cheyenne,4,temporal_mean,0.10775327682495117,1
64MB,auto,256.58 MB,cheyenne,4,spatial_mean,0.11381697654724121,1
64MB,auto,256.58 MB,cheyenne,4,climatology,0.2798161506652832,1
64MB,auto,256.58 MB,cheyenne,4,anomaly,1.349592924118042,1
128MB,spatial,512.17 MB,cheyenne,4,temporal_mean,0.2233750820159912,1
128MB,spatial,512.17 MB,cheyenne,4,spatial_mean,0.19006013870239258,1
128MB,spatial,512.17 MB,cheyenne,4,climatology,0.3537466526031494,1
128MB,spatial,512.17 MB,cheyenne,4,anomaly,2.6497395038604736,1
128MB,temporal,512.17 MB,cheyenne,4,temporal_mean,0.1932201385498047,1
128MB,temporal,512.17 MB,cheyenne,4,spatial_mean,0.17147231101989746,1
128MB,temporal,512.17 MB,cheyenne,4,climatology,0.2985084056854248,1
128MB,temporal,512.17 MB,cheyenne,4,anomaly,2.95114803314209,1
128MB,auto,512.17 MB,cheyenne,4,temporal_mean,0.1946091651916504,1
128MB,auto,512.17 MB,cheyenne,4,spatial_mean,0.21245622634887695,1
128MB,auto,512.17 MB,cheyenne,4,climatology,0.4162414073944092,1
128MB,auto,512.17 MB,cheyenne,4,anomaly,3.4384658336639404,1
256MB,spatial,1.02 GB,cheyenne,4,temporal_mean,0.3250565528869629,1
256MB,spatial,1.02 GB,cheyenne,4,spatial_mean,0.3369436264038086,1
256MB,spatial,1.02 GB,cheyenne,4,climatology,0.5454905033111572,1
256MB,spatial,1.02 GB,cheyenne,4,anomaly,5.289393663406372,1
256MB,temporal,1.02 GB,cheyenne,4,temporal_mean,0.3797028064727783,1
256MB,temporal,1.02 GB,cheyenne,4,spatial_mean,0.3386223316192627,1
256MB,temporal,1.02 GB,cheyenne,4,climatology,0.5326223373413086,1
256MB,temporal,1.02 GB,cheyenne,4,anomaly,7.346219301223755,1
256MB,auto,1.02 GB,cheyenne,4,temporal_mean,0.33797693252563477,1
256MB,auto,1.02 GB,cheyenne,4,spatial_mean,0.32565808296203613,1
256MB,auto,1.02 GB,cheyenne,4,climatology,0.5037782192230225,1
256MB,auto,1.02 GB,cheyenne,4,anomaly,6.069347143173218,1
8MB,spatial,64.89 MB,cheyenne,8,temporal_mean,0.1797945499420166,1
8MB,spatial,64.89 MB,cheyenne,8,spatial_mean,0.11872029304504395,1
8MB,spatial,64.89 MB,cheyenne,8,climatology,0.333052396774292,1
8MB,spatial,64.89 MB,cheyenne,8,anomaly,0.7549335956573486,1
8MB,temporal,64.89 MB,cheyenne,8,temporal_mean,0.09592771530151367,1
8MB,temporal,64.89 MB,cheyenne,8,spatial_mean,0.0787513256072998,1
8MB,temporal,64.89 MB,cheyenne,8,climatology,0.16704821586608887,1
8MB,temporal,64.89 MB,cheyenne,8,anomaly,0.6688206195831299,1
8MB,auto,64.89 MB,cheyenne,8,temporal_mean,0.11560297012329102,1
8MB,auto,64.89 MB,cheyenne,8,spatial_mean,0.1409618854522705,1
8MB,auto,64.89 MB,cheyenne,8,climatology,0.5252063274383545,1
8MB,auto,64.89 MB,cheyenne,8,anomaly,0.6076195240020752,1
16MB,spatial,128.78 MB,cheyenne,8,temporal_mean,0.1550590991973877,1
16MB,spatial,128.78 MB,cheyenne,8,spatial_mean,0.1287689208984375,1
16MB,spatial,128.78 MB,cheyenne,8,climatology,0.2590343952178955,1
16MB,spatial,128.78 MB,cheyenne,8,anomaly,0.9630007743835449,1
16MB,temporal,128.78 MB,cheyenne,8,temporal_mean,0.11858797073364258,1
16MB,temporal,128.78 MB,cheyenne,8,spatial_mean,0.13442063331604004,1
16MB,temporal,128.78 MB,cheyenne,8,climatology,0.20193839073181152,1
16MB,temporal,128.78 MB,cheyenne,8,anomaly,0.5973496437072754,1
16MB,auto,128.78 MB,cheyenne,8,temporal_mean,0.20598602294921875,1
16MB,auto,128.78 MB,cheyenne,8,spatial_mean,0.13472700119018555,1
16MB,auto,128.78 MB,cheyenne,8,climatology,0.5159139633178711,1
16MB,auto,128.78 MB,cheyenne,8,anomaly,0.8964197635650635,1
32MB,spatial,256.58 MB,cheyenne,8,temporal_mean,0.14902305603027344,1
32MB,spatial,256.58 MB,cheyenne,8,spatial_mean,0.1738741397857666,1
32MB,spatial,256.58 MB,cheyenne,8,climatology,0.301145076751709,1
32MB,spatial,256.58 MB,cheyenne,8,anomaly,1.546722173690796,1
32MB,temporal,256.58 MB,cheyenne,8,temporal_mean,0.11564350128173828,1
32MB,temporal,256.58 MB,cheyenne,8,spatial_mean,0.10781526565551758,1
32MB,temporal,256.58 MB,cheyenne,8,climatology,0.4717111587524414,1
32MB,temporal,256.58 MB,cheyenne,8,anomaly,1.2094125747680664,1
32MB,auto,256.58 MB,cheyenne,8,temporal_mean,0.18458008766174316,1
32MB,auto,256.58 MB,cheyenne,8,spatial_mean,0.11262345314025879,1
32MB,auto,256.58 MB,cheyenne,8,climatology,0.5243833065032959,1
32MB,auto,256.58 MB,cheyenne,8,anomaly,1.432157039642334,1
64MB,spatial,512.17 MB,cheyenne,8,temporal_mean,0.16069960594177246,1
64MB,spatial,512.17 MB,cheyenne,8,spatial_mean,0.13827848434448242,1
64MB,spatial,512.17 MB,cheyenne,8,climatology,0.37818169593811035,1
64MB,spatial,512.17 MB,cheyenne,8,anomaly,3.615018367767334,1
64MB,temporal,512.17 MB,cheyenne,8,temporal_mean,0.1797475814819336,1
64MB,temporal,512.17 MB,cheyenne,8,spatial_mean,0.14311480522155762,1
64MB,temporal,512.17 MB,cheyenne,8,climatology,0.3312966823577881,1
64MB,temporal,512.17 MB,cheyenne,8,anomaly,2.7746164798736572,1
64MB,auto,512.17 MB,cheyenne,8,temporal_mean,0.15314006805419922,1
64MB,auto,512.17 MB,cheyenne,8,spatial_mean,0.13903212547302246,1
64MB,auto,512.17 MB,cheyenne,8,climatology,0.34396910667419434,1
64MB,auto,512.17 MB,cheyenne,8,anomaly,3.560476064682007,1
128MB,spatial,1.02 GB,cheyenne,8,temporal_mean,0.23752760887145996,1
128MB,spatial,1.02 GB,cheyenne,8,spatial_mean,0.21231865882873535,1
128MB,spatial,1.02 GB,cheyenne,8,climatology,0.4512937068939209,1
128MB,spatial,1.02 GB,cheyenne,8,anomaly,6.035316467285156,1
128MB,temporal,1.02 GB,cheyenne,8,temporal_mean,0.26480841636657715,1
128MB,temporal,1.02 GB,cheyenne,8,spatial_mean,0.26453256607055664,1
128MB,temporal,1.02 GB,cheyenne,8,climatology,0.4240915775299072,1
128MB,temporal,1.02 GB,cheyenne,8,anomaly,7.777859687805176,1
128MB,auto,1.02 GB,cheyenne,8,temporal_mean,0.2703282833099365,1
128MB,auto,1.02 GB,cheyenne,8,spatial_mean,0.2678864002227783,1
128MB,auto,1.02 GB,cheyenne,8,climatology,0.5197086334228516,1
128MB,auto,1.02 GB,cheyenne,8,anomaly,4.795772552490234,1
256MB,spatial,2.05 GB,cheyenne,8,temporal_mean,0.4033944606781006,1
256MB,spatial,2.05 GB,cheyenne,8,spatial_mean,0.3579552173614502,1
256MB,spatial,2.05 GB,cheyenne,8,climatology,0.6519689559936523,1
256MB,spatial,2.05 GB,cheyenne,8,anomaly,10.03313159942627,1
256MB,temporal,2.05 GB,cheyenne,8,temporal_mean,0.36473703384399414,1
256MB,temporal,2.05 GB,cheyenne,8,spatial_mean,0.35138845443725586,1
256MB,temporal,2.05 GB,cheyenne,8,climatology,0.6140975952148438,1
256MB,temporal,2.05 GB,cheyenne,8,anomaly,11.223157167434692,1
256MB,auto,2.05 GB,cheyenne,8,temporal_mean,0.4058692455291748,1
256MB,auto,2.05 GB,cheyenne,8,spatial_mean,0.34688687324523926,1
256MB,auto,2.05 GB,cheyenne,8,climatology,1.3667418956756592,1
256MB,auto,2.05 GB,cheyenne,8,anomaly,8.615517139434814,1
