chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
8 MB,spatial,16.72 MB,cheyenne,2,temporal_mean,0.024048805236816406,1
8 MB,spatial,16.72 MB,cheyenne,2,spatial_mean,0.027164220809936523,1
8 MB,spatial,16.72 MB,cheyenne,2,climatology,0.03984951972961426,1
8 MB,spatial,16.72 MB,cheyenne,2,anomaly,0.051666975021362305,1
8 MB,temporal,16.72 MB,cheyenne,2,temporal_mean,0.03217434883117676,1
8 MB,temporal,16.72 MB,cheyenne,2,spatial_mean,0.024991750717163086,1
8 MB,temporal,16.72 MB,cheyenne,2,climatology,0.04852700233459473,1
8 MB,temporal,16.72 MB,cheyenne,2,anomaly,0.06301999092102051,1
8 MB,auto,16.72 MB,cheyenne,2,temporal_mean,0.02403545379638672,1
8 MB,auto,16.72 MB,cheyenne,2,spatial_mean,0.02836298942565918,1
8 MB,auto,16.72 MB,cheyenne,2,climatology,0.04343986511230469,1
8 MB,auto,16.72 MB,cheyenne,2,anomaly,0.04710507392883301,1
8 MB,spatial,16.72 MB,cheyenne,2,temporal_mean,0.024048805236816406,1
8 MB,spatial,16.72 MB,cheyenne,2,spatial_mean,0.027164220809936523,1
8 MB,spatial,16.72 MB,cheyenne,2,climatology,0.03984951972961426,1
8 MB,spatial,16.72 MB,cheyenne,2,anomaly,0.051666975021362305,1
8 MB,temporal,16.72 MB,cheyenne,2,temporal_mean,0.03217434883117676,1
8 MB,temporal,16.72 MB,cheyenne,2,spatial_mean,0.024991750717163086,1
8 MB,temporal,16.72 MB,cheyenne,2,climatology,0.04852700233459473,1
8 MB,temporal,16.72 MB,cheyenne,2,anomaly,0.06301999092102051,1
8 MB,auto,16.72 MB,cheyenne,2,temporal_mean,0.02403545379638672,1
8 MB,auto,16.72 MB,cheyenne,2,spatial_mean,0.02836298942565918,1
8 MB,auto,16.72 MB,cheyenne,2,climatology,0.04343986511230469,1
8 MB,auto,16.72 MB,cheyenne,2,anomaly,0.04710507392883301,1
16 MB,spatial,32.45 MB,cheyenne,2,temporal_mean,0.03496980667114258,1
16 MB,spatial,32.45 MB,cheyenne,2,spatial_mean,0.032788753509521484,1
16 MB,spatial,32.45 MB,cheyenne,2,climatology,0.04431009292602539,1
16 MB,spatial,32.45 MB,cheyenne,2,anomaly,0.06165051460266113,1
16 MB,temporal,32.45 MB,cheyenne,2,temporal_mean,0.03651285171508789,1
16 MB,temporal,32.45 MB,cheyenne,2,spatial_mean,0.029581785202026367,1
16 MB,temporal,32.45 MB,cheyenne,2,climatology,0.0556330680847168,1
16 MB,temporal,32.45 MB,cheyenne,2,anomaly,0.07778215408325195,1
16 MB,auto,32.45 MB,cheyenne,2,temporal_mean,0.027165889739990234,1
16 MB,auto,32.45 MB,cheyenne,2,spatial_mean,0.034474849700927734,1
16 MB,auto,32.45 MB,cheyenne,2,climatology,0.043047428131103516,1
16 MB,auto,32.45 MB,cheyenne,2,anomaly,0.053595781326293945,1
8 MB,spatial,16.72 MB,cheyenne,2,temporal_mean,0.024048805236816406,1
8 MB,spatial,16.72 MB,cheyenne,2,spatial_mean,0.027164220809936523,1
8 MB,spatial,16.72 MB,cheyenne,2,climatology,0.03984951972961426,1
8 MB,spatial,16.72 MB,cheyenne,2,anomaly,0.051666975021362305,1
8 MB,temporal,16.72 MB,cheyenne,2,temporal_mean,0.03217434883117676,1
8 MB,temporal,16.72 MB,cheyenne,2,spatial_mean,0.024991750717163086,1
8 MB,temporal,16.72 MB,cheyenne,2,climatology,0.04852700233459473,1
8 MB,temporal,16.72 MB,cheyenne,2,anomaly,0.06301999092102051,1
8 MB,auto,16.72 MB,cheyenne,2,temporal_mean,0.02403545379638672,1
8 MB,auto,16.72 MB,cheyenne,2,spatial_mean,0.02836298942565918,1
8 MB,auto,16.72 MB,cheyenne,2,climatology,0.04343986511230469,1
8 MB,auto,16.72 MB,cheyenne,2,anomaly,0.04710507392883301,1
16 MB,spatial,32.45 MB,cheyenne,2,temporal_mean,0.03496980667114258,1
16 MB,spatial,32.45 MB,cheyenne,2,spatial_mean,0.032788753509521484,1
16 MB,spatial,32.45 MB,cheyenne,2,climatology,0.04431009292602539,1
16 MB,spatial,32.45 MB,cheyenne,2,anomaly,0.06165051460266113,1
16 MB,temporal,32.45 MB,cheyenne,2,temporal_mean,0.03651285171508789,1
16 MB,temporal,32.45 MB,cheyenne,2,spatial_mean,0.029581785202026367,1
16 MB,temporal,32.45 MB,cheyenne,2,climatology,0.0556330680847168,1
16 MB,temporal,32.45 MB,cheyenne,2,anomaly,0.07778215408325195,1
16 MB,auto,32.45 MB,cheyenne,2,temporal_mean,0.027165889739990234,1
16 MB,auto,32.45 MB,cheyenne,2,spatial_mean,0.034474849700927734,1
16 MB,auto,32.45 MB,cheyenne,2,climatology,0.043047428131103516,1
16 MB,auto,32.45 MB,cheyenne,2,anomaly,0.053595781326293945,1
32 MB,spatial,64.89 MB,cheyenne,2,temporal_mean,0.05458712577819824,1
32 MB,spatial,64.89 MB,cheyenne,2,spatial_mean,0.051817893981933594,1
32 MB,spatial,64.89 MB,cheyenne,2,climatology,0.08967900276184082,1
32 MB,spatial,64.89 MB,cheyenne,2,anomaly,0.11502504348754883,1
32 MB,temporal,64.89 MB,cheyenne,2,temporal_mean,0.05452418327331543,1
32 MB,temporal,64.89 MB,cheyenne,2,spatial_mean,0.03938174247741699,1
32 MB,temporal,64.89 MB,cheyenne,2,climatology,0.07690095901489258,1
32 MB,temporal,64.89 MB,cheyenne,2,anomaly,0.10501933097839355,1
32 MB,auto,64.89 MB,cheyenne,2,temporal_mean,0.03727221488952637,1
32 MB,auto,64.89 MB,cheyenne,2,spatial_mean,0.04408907890319824,1
32 MB,auto,64.89 MB,cheyenne,2,climatology,0.07129406929016113,1
32 MB,auto,64.89 MB,cheyenne,2,anomaly,0.1006782054901123,1
8 MB,spatial,16.72 MB,cheyenne,2,temporal_mean,0.024048805236816406,1
8 MB,spatial,16.72 MB,cheyenne,2,spatial_mean,0.027164220809936523,1
8 MB,spatial,16.72 MB,cheyenne,2,climatology,0.03984951972961426,1
8 MB,spatial,16.72 MB,cheyenne,2,anomaly,0.051666975021362305,1
8 MB,temporal,16.72 MB,cheyenne,2,temporal_mean,0.03217434883117676,1
8 MB,temporal,16.72 MB,cheyenne,2,spatial_mean,0.024991750717163086,1
8 MB,temporal,16.72 MB,cheyenne,2,climatology,0.04852700233459473,1
8 MB,temporal,16.72 MB,cheyenne,2,anomaly,0.06301999092102051,1
8 MB,auto,16.72 MB,cheyenne,2,temporal_mean,0.02403545379638672,1
8 MB,auto,16.72 MB,cheyenne,2,spatial_mean,0.02836298942565918,1
8 MB,auto,16.72 MB,cheyenne,2,climatology,0.04343986511230469,1
8 MB,auto,16.72 MB,cheyenne,2,anomaly,0.04710507392883301,1
16 MB,spatial,32.45 MB,cheyenne,2,temporal_mean,0.03496980667114258,1
16 MB,spatial,32.45 MB,cheyenne,2,spatial_mean,0.032788753509521484,1
16 MB,spatial,32.45 MB,cheyenne,2,climatology,0.04431009292602539,1
16 MB,spatial,32.45 MB,cheyenne,2,anomaly,0.06165051460266113,1
16 MB,temporal,32.45 MB,cheyenne,2,temporal_mean,0.03651285171508789,1
16 MB,temporal,32.45 MB,cheyenne,2,spatial_mean,0.029581785202026367,1
16 MB,temporal,32.45 MB,cheyenne,2,climatology,0.0556330680847168,1
16 MB,temporal,32.45 MB,cheyenne,2,anomaly,0.07778215408325195,1
16 MB,auto,32.45 MB,cheyenne,2,temporal_mean,0.027165889739990234,1
16 MB,auto,32.45 MB,cheyenne,2,spatial_mean,0.034474849700927734,1
16 MB,auto,32.45 MB,cheyenne,2,climatology,0.043047428131103516,1
16 MB,auto,32.45 MB,cheyenne,2,anomaly,0.053595781326293945,1
32 MB,spatial,64.89 MB,cheyenne,2,temporal_mean,0.05458712577819824,1
32 MB,spatial,64.89 MB,cheyenne,2,spatial_mean,0.051817893981933594,1
32 MB,spatial,64.89 MB,cheyenne,2,climatology,0.08967900276184082,1
32 MB,spatial,64.89 MB,cheyenne,2,anomaly,0.11502504348754883,1
32 MB,temporal,64.89 MB,cheyenne,2,temporal_mean,0.05452418327331543,1
32 MB,temporal,64.89 MB,cheyenne,2,spatial_mean,0.03938174247741699,1
32 MB,temporal,64.89 MB,cheyenne,2,climatology,0.07690095901489258,1
