chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
8MB,spatial,256.58 MB,cheyenne,4,temporal_mean,0.1540982723236084,8
8MB,spatial,256.58 MB,cheyenne,4,spatial_mean,0.0984182357788086,8
8MB,spatial,256.58 MB,cheyenne,4,climatology,0.4885694980621338,8
8MB,spatial,256.58 MB,cheyenne,4,anomaly,0.9091706275939941,8
8MB,temporal,256.58 MB,cheyenne,4,temporal_mean,0.12308979034423828,8
8MB,temporal,256.58 MB,cheyenne,4,spatial_mean,0.09491443634033203,8
8MB,temporal,256.58 MB,cheyenne,4,climatology,0.16145730018615723,8
8MB,temporal,256.58 MB,cheyenne,4,anomaly,0.6123404502868652,8
8MB,auto,256.58 MB,cheyenne,4,temporal_mean,0.20889663696289062,8
8MB,auto,256.58 MB,cheyenne,4,spatial_mean,0.09013628959655762,8
8MB,auto,256.58 MB,cheyenne,4,climatology,0.2659316062927246,8
8MB,auto,256.58 MB,cheyenne,4,anomaly,0.7599270343780518,8
8MB,spatial,256.58 MB,cheyenne,4,temporal_mean,0.1540982723236084,8
8MB,spatial,256.58 MB,cheyenne,4,spatial_mean,0.0984182357788086,8
8MB,spatial,256.58 MB,cheyenne,4,climatology,0.4885694980621338,8
8MB,spatial,256.58 MB,cheyenne,4,anomaly,0.9091706275939941,8
8MB,temporal,256.58 MB,cheyenne,4,temporal_mean,0.12308979034423828,8
8MB,temporal,256.58 MB,cheyenne,4,spatial_mean,0.09491443634033203,8
8MB,temporal,256.58 MB,cheyenne,4,climatology,0.16145730018615723,8
8MB,temporal,256.58 MB,cheyenne,4,anomaly,0.6123404502868652,8
8MB,auto,256.58 MB,cheyenne,4,temporal_mean,0.20889663696289062,8
8MB,auto,256.58 MB,cheyenne,4,spatial_mean,0.09013628959655762,8
8MB,auto,256.58 MB,cheyenne,4,climatology,0.2659316062927246,8
8MB,auto,256.58 MB,cheyenne,4,anomaly,0.7599270343780518,8
16MB,spatial,512.17 MB,cheyenne,4,temporal_mean,0.12078309059143066,8
16MB,spatial,512.17 MB,cheyenne,4,spatial_mean,0.10197281837463379,8
16MB,spatial,512.17 MB,cheyenne,4,climatology,0.47767019271850586,8
16MB,spatial,512.17 MB,cheyenne,4,anomaly,1.5188357830047607,8
16MB,temporal,512.17 MB,cheyenne,4,temporal_mean,0.13956212997436523,8
16MB,temporal,512.17 MB,cheyenne,4,spatial_mean,0.10652542114257812,8
16MB,temporal,512.17 MB,cheyenne,4,climatology,0.1739037036895752,8
16MB,temporal,512.17 MB,cheyenne,4,anomaly,1.194450855255127,8
16MB,auto,512.17 MB,cheyenne,4,temporal_mean,0.1406550407409668,8
16MB,auto,512.17 MB,cheyenne,4,spatial_mean,0.12186574935913086,8
16MB,auto,512.17 MB,cheyenne,4,climatology,0.33803486824035645,8
16MB,auto,512.17 MB,cheyenne,4,anomaly,1.8511006832122803,8
8MB,spatial,256.58 MB,cheyenne,4,temporal_mean,0.1540982723236084,8
8MB,spatial,256.58 MB,cheyenne,4,spatial_mean,0.0984182357788086,8
8MB,spatial,256.58 MB,cheyenne,4,climatology,0.4885694980621338,8
8MB,spatial,256.58 MB,cheyenne,4,anomaly,0.9091706275939941,8
8MB,temporal,256.58 MB,cheyenne,4,temporal_mean,0.12308979034423828,8
8MB,temporal,256.58 MB,cheyenne,4,spatial_mean,0.09491443634033203,8
8MB,temporal,256.58 MB,cheyenne,4,climatology,0.16145730018615723,8
8MB,temporal,256.58 MB,cheyenne,4,anomaly,0.6123404502868652,8
8MB,auto,256.58 MB,cheyenne,4,temporal_mean,0.20889663696289062,8
8MB,auto,256.58 MB,cheyenne,4,spatial_mean,0.09013628959655762,8
8MB,auto,256.58 MB,cheyenne,4,climatology,0.2659316062927246,8
8MB,auto,256.58 MB,cheyenne,4,anomaly,0.7599270343780518,8
16MB,spatial,512.17 MB,cheyenne,4,temporal_mean,0.12078309059143066,8
16MB,spatial,512.17 MB,cheyenne,4,spatial_mean,0.10197281837463379,8
16MB,spatial,512.17 MB,cheyenne,4,climatology,0.47767019271850586,8
16MB,spatial,512.17 MB,cheyenne,4,anomaly,1.5188357830047607,8
16MB,temporal,512.17 MB,cheyenne,4,temporal_mean,0.13956212997436523,8
16MB,temporal,512.17 MB,cheyenne,4,spatial_mean,0.10652542114257812,8
16MB,temporal,512.17 MB,cheyenne,4,climatology,0.1739037036895752,8
16MB,temporal,512.17 MB,cheyenne,4,anomaly,1.194450855255127,8
16MB,auto,512.17 MB,cheyenne,4,temporal_mean,0.1406550407409668,8
16MB,auto,512.17 MB,cheyenne,4,spatial_mean,0.12186574935913086,8
16MB,auto,512.17 MB,cheyenne,4,climatology,0.33803486824035645,8
16MB,auto,512.17 MB,cheyenne,4,anomaly,1.8511006832122803,8
32MB,spatial,1.02 GB,cheyenne,4,temporal_mean,0.15018129348754883,8
32MB,spatial,1.02 GB,cheyenne,4,spatial_mean,0.1234731674194336,8
32MB,spatial,1.02 GB,cheyenne,4,climatology,0.5206589698791504,8
32MB,spatial,1.02 GB,cheyenne,4,anomaly,2.9197497367858887,8
32MB,temporal,1.02 GB,cheyenne,4,temporal_mean,0.1922459602355957,8
32MB,temporal,1.02 GB,cheyenne,4,spatial_mean,0.12020039558410645,8
32MB,temporal,1.02 GB,cheyenne,4,climatology,0.20791196823120117,8
32MB,temporal,1.02 GB,cheyenne,4,anomaly,2.058903217315674,8
32MB,auto,1.02 GB,cheyenne,4,temporal_mean,0.16582655906677246,8
32MB,auto,1.02 GB,cheyenne,4,spatial_mean,0.1649923324584961,8
32MB,auto,1.02 GB,cheyenne,4,climatology,0.5350959300994873,8
32MB,auto,1.02 GB,cheyenne,4,anomaly,2.741346597671509,8
8MB,spatial,256.58 MB,cheyenne,4,temporal_mean,0.1540982723236084,8
8MB,spatial,256.58 MB,cheyenne,4,spatial_mean,0.0984182357788086,8
8MB,spatial,256.58 MB,cheyenne,4,climatology,0.4885694980621338,8
8MB,spatial,256.58 MB,cheyenne,4,anomaly,0.9091706275939941,8
8MB,temporal,256.58 MB,cheyenne,4,temporal_mean,0.12308979034423828,8
8MB,temporal,256.58 MB,cheyenne,4,spatial_mean,0.09491443634033203,8
8MB,temporal,256.58 MB,cheyenne,4,climatology,0.16145730018615723,8
8MB,temporal,256.58 MB,cheyenne,4,anomaly,0.6123404502868652,8
8MB,auto,256.58 MB,cheyenne,4,temporal_mean,0.20889663696289062,8
8MB,auto,256.58 MB,cheyenne,4,spatial_mean,0.09013628959655762,8
8MB,auto,256.58 MB,cheyenne,4,climatology,0.2659316062927246,8
8MB,auto,256.58 MB,cheyenne,4,anomaly,0.7599270343780518,8
16MB,spatial,512.17 MB,cheyenne,4,temporal_mean,0.12078309059143066,8
16MB,spatial,512.17 MB,cheyenne,4,spatial_mean,0.10197281837463379,8
16MB,spatial,512.17 MB,cheyenne,4,climatology,0.47767019271850586,8
16MB,spatial,512.17 MB,cheyenne,4,anomaly,1.5188357830047607,8
16MB,temporal,512.17 MB,cheyenne,4,temporal_mean,0.13956212997436523,8
16MB,temporal,512.17 MB,cheyenne,4,spatial_mean,0.10652542114257812,8
16MB,temporal,512.17 MB,cheyenne,4,climatology,0.1739037036895752,8
16MB,temporal,512.17 MB,cheyenne,4,anomaly,1.194450855255127,8
16MB,auto,512.17 MB,cheyenne,4,temporal_mean,0.1406550407409668,8
16MB,auto,512.17 MB,cheyenne,4,spatial_mean,0.12186574935913086,8
16MB,auto,512.17 MB,cheyenne,4,climatology,0.33803486824035645,8
16MB,auto,512.17 MB,cheyenne,4,anomaly,1.8511006832122803,8
32MB,spatial,1.02 GB,cheyenne,4,temporal_mean,0.15018129348754883,8
32MB,spatial,1.02 GB,cheyenne,4,spatial_mean,0.1234731674194336,8
32MB,spatial,1.02 GB,cheyenne,4,climatology,0.5206589698791504,8
32MB,spatial,1.02 GB,cheyenne,4,anomaly,2.9197497367858887,8
32MB,temporal,1.02 GB,cheyenne,4,temporal_mean,0.1922459602355957,8
32MB,temporal,1.02 GB,cheyenne,4,spatial_mean,0.12020039558410645,8
32MB,temporal,1.02 GB,cheyenne,4,climatology,0.20791196823120117,8
32MB,temporal,1.02 GB,cheyenne,4,anomaly,2.058903217315674,8
32MB,auto,1.02 GB,cheyenne,4,temporal_mean,0.16582655906677246,8
32MB,auto,1.02 GB,cheyenne,4,spatial_mean,0.1649923324584961,8
32MB,auto,1.02 GB,cheyenne,4,climatology,0.5350959300994873,8
32MB,auto,1.02 GB,cheyenne,4,anomaly,2.741346597671509,8
64MB,spatial,2.05 GB,cheyenne,4,temporal_mean,0.2160968780517578,8
64MB,spatial,2.05 GB,cheyenne,4,spatial_mean,0.18751764297485352,8
64MB,spatial,2.05 GB,cheyenne,4,climatology,0.5500929355621338,8
64MB,spatial,2.05 GB,cheyenne,4,anomaly,5.646947145462036,8
64MB,temporal,2.05 GB,cheyenne,4,temporal_mean,0.20613956451416016,8
64MB,temporal,2.05 GB,cheyenne,4,spatial_mean,0.22989368438720703,8
64MB,temporal,2.05 GB,cheyenne,4,climatology,0.31828999519348145,8
64MB,temporal,2.05 GB,cheyenne,4,anomaly,5.234931230545044,8
64MB,auto,2.05 GB,cheyenne,4,temporal_mean,0.17736601829528809,8
64MB,auto,2.05 GB,cheyenne,4,spatial_mean,0.1609044075012207,8
64MB,auto,2.05 GB,cheyenne,4,climatology,0.35537147521972656,8
64MB,auto,2.05 GB,cheyenne,4,anomaly,3.6578421592712402,8
8MB,spatial,256.58 MB,cheyenne,4,temporal_mean,0.1540982723236084,8
8MB,spatial,256.58 MB,cheyenne,4,spatial_mean,0.0984182357788086,8
8MB,spatial,256.58 MB,cheyenne,4,climatology,0.4885694980621338,8
8MB,spatial,256.58 MB,cheyenne,4,anomaly,0.9091706275939941,8
8MB,temporal,256.58 MB,cheyenne,4,temporal_mean,0.12308979034423828,8
8MB,temporal,256.58 MB,cheyenne,4,spatial_mean,0.09491443634033203,8
8MB,temporal,256.58 MB,cheyenne,4,climatology,0.16145730018615723,8
8MB,temporal,256.58 MB,cheyenne,4,anomaly,0.6123404502868652,8
8MB,auto,256.58 MB,cheyenne,4,temporal_mean,0.20889663696289062,8
8MB,auto,256.58 MB,cheyenne,4,spatial_mean,0.09013628959655762,8
8MB,auto,256.58 MB,cheyenne,4,climatology,0.2659316062927246,8
8MB,auto,256.58 MB,cheyenne,4,anomaly,0.7599270343780518,8
16MB,spatial,512.17 MB,cheyenne,4,temporal_mean,0.12078309059143066,8
16MB,spatial,512.17 MB,cheyenne,4,spatial_mean,0.10197281837463379,8
16MB,spatial,512.17 MB,cheyenne,4,climatology,0.47767019271850586,8
16MB,spatial,512.17 MB,cheyenne,4,anomaly,1.5188357830047607,8
16MB,temporal,512.17 MB,cheyenne,4,temporal_mean,0.13956212997436523,8
16MB,temporal,512.17 MB,cheyenne,4,spatial_mean,0.10652542114257812,8
16MB,temporal,512.17 MB,cheyenne,4,climatology,0.1739037036895752,8
16MB,temporal,512.17 MB,cheyenne,4,anomaly,1.194450855255127,8
16MB,auto,512.17 MB,cheyenne,4,temporal_mean,0.1406550407409668,8
16MB,auto,512.17 MB,cheyenne,4,spatial_mean,0.12186574935913086,8
16MB,auto,512.17 MB,cheyenne,4,climatology,0.33803486824035645,8
16MB,auto,512.17 MB,cheyenne,4,anomaly,1.8511006832122803,8
