chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
8MB,spatial,64.89 MB,cheyenne,2,temporal_mean,0.0351870059967041,4
8MB,spatial,64.89 MB,cheyenne,2,spatial_mean,0.04952359199523926,4
8MB,spatial,64.89 MB,cheyenne,2,climatology,0.07715535163879395,4
8MB,spatial,64.89 MB,cheyenne,2,anomaly,0.10438036918640137,4
8MB,temporal,64.89 MB,cheyenne,2,temporal_mean,0.06467223167419434,4
8MB,temporal,64.89 MB,cheyenne,2,spatial_mean,0.04391002655029297,4
8MB,temporal,64.89 MB,cheyenne,2,climatology,0.08876562118530273,4
8MB,temporal,64.89 MB,cheyenne,2,anomaly,0.13628768920898438,4
8MB,auto,64.89 MB,cheyenne,2,temporal_mean,0.041931867599487305,4
8MB,auto,64.89 MB,cheyenne,2,spatial_mean,0.04877781867980957,4
8MB,auto,64.89 MB,cheyenne,2,climatology,0.08611202239990234,4
8MB,auto,64.89 MB,cheyenne,2,anomaly,0.11669182777404785,4
8MB,spatial,64.89 MB,cheyenne,2,temporal_mean,0.0351870059967041,4
8MB,spatial,64.89 MB,cheyenne,2,spatial_mean,0.04952359199523926,4
8MB,spatial,64.89 MB,cheyenne,2,climatology,0.07715535163879395,4
8MB,spatial,64.89 MB,cheyenne,2,anomaly,0.10438036918640137,4
8MB,temporal,64.89 MB,cheyenne,2,temporal_mean,0.06467223167419434,4
8MB,temporal,64.89 MB,cheyenne,2,spatial_mean,0.04391002655029297,4
8MB,temporal,64.89 MB,cheyenne,2,climatology,0.08876562118530273,4
8MB,temporal,64.89 MB,cheyenne,2,anomaly,0.13628768920898438,4
8MB,auto,64.89 MB,cheyenne,2,temporal_mean,0.041931867599487305,4
8MB,auto,64.89 MB,cheyenne,2,spatial_mean,0.04877781867980957,4
8MB,auto,64.89 MB,cheyenne,2,climatology,0.08611202239990234,4
8MB,auto,64.89 MB,cheyenne,2,anomaly,0.11669182777404785,4
16MB,spatial,128.78 MB,cheyenne,2,temporal_mean,0.0506129264831543,4
16MB,spatial,128.78 MB,cheyenne,2,spatial_mean,0.04613089561462402,4
16MB,spatial,128.78 MB,cheyenne,2,climatology,0.07762312889099121,4
16MB,spatial,128.78 MB,cheyenne,2,anomaly,0.11371445655822754,4
16MB,temporal,128.78 MB,cheyenne,2,temporal_mean,0.06543612480163574,4
16MB,temporal,128.78 MB,cheyenne,2,spatial_mean,0.04096555709838867,4
16MB,temporal,128.78 MB,cheyenne,2,climatology,0.08527970314025879,4
16MB,temporal,128.78 MB,cheyenne,2,anomaly,0.13156914710998535,4
16MB,auto,128.78 MB,cheyenne,2,temporal_mean,0.04848742485046387,4
16MB,auto,128.78 MB,cheyenne,2,spatial_mean,0.06516504287719727,4
16MB,auto,128.78 MB,cheyenne,2,climatology,0.11926031112670898,4
16MB,auto,128.78 MB,cheyenne,2,anomaly,0.20734667778015137,4
8MB,spatial,64.89 MB,cheyenne,2,temporal_mean,0.0351870059967041,4
8MB,spatial,64.89 MB,cheyenne,2,spatial_mean,0.04952359199523926,4
8MB,spatial,64.89 MB,cheyenne,2,climatology,0.07715535163879395,4
8MB,spatial,64.89 MB,cheyenne,2,anomaly,0.10438036918640137,4
8MB,temporal,64.89 MB,cheyenne,2,temporal_mean,0.06467223167419434,4
8MB,temporal,64.89 MB,cheyenne,2,spatial_mean,0.04391002655029297,4
8MB,temporal,64.89 MB,cheyenne,2,climatology,0.08876562118530273,4
8MB,temporal,64.89 MB,cheyenne,2,anomaly,0.13628768920898438,4
8MB,auto,64.89 MB,cheyenne,2,temporal_mean,0.041931867599487305,4
8MB,auto,64.89 MB,cheyenne,2,spatial_mean,0.04877781867980957,4
8MB,auto,64.89 MB,cheyenne,2,climatology,0.08611202239990234,4
8MB,auto,64.89 MB,cheyenne,2,anomaly,0.11669182777404785,4
16MB,spatial,128.78 MB,cheyenne,2,temporal_mean,0.0506129264831543,4
16MB,spatial,128.78 MB,cheyenne,2,spatial_mean,0.04613089561462402,4
16MB,spatial,128.78 MB,cheyenne,2,climatology,0.07762312889099121,4
16MB,spatial,128.78 MB,cheyenne,2,anomaly,0.11371445655822754,4
16MB,temporal,128.78 MB,cheyenne,2,temporal_mean,0.06543612480163574,4
16MB,temporal,128.78 MB,cheyenne,2,spatial_mean,0.04096555709838867,4
16MB,temporal,128.78 MB,cheyenne,2,climatology,0.08527970314025879,4
16MB,temporal,128.78 MB,cheyenne,2,anomaly,0.13156914710998535,4
16MB,auto,128.78 MB,cheyenne,2,temporal_mean,0.04848742485046387,4
16MB,auto,128.78 MB,cheyenne,2,spatial_mean,0.06516504287719727,4
16MB,auto,128.78 MB,cheyenne,2,climatology,0.11926031112670898,4
16MB,auto,128.78 MB,cheyenne,2,anomaly,0.20734667778015137,4
32MB,spatial,256.58 MB,cheyenne,2,temporal_mean,0.06416440010070801,4
32MB,spatial,256.58 MB,cheyenne,2,spatial_mean,0.06064748764038086,4
32MB,spatial,256.58 MB,cheyenne,2,climatology,0.13405108451843262,4
32MB,spatial,256.58 MB,cheyenne,2,anomaly,0.19934606552124023,4
32MB,temporal,256.58 MB,cheyenne,2,temporal_mean,0.0832216739654541,4
32MB,temporal,256.58 MB,cheyenne,2,spatial_mean,0.05368351936340332,4
32MB,temporal,256.58 MB,cheyenne,2,climatology,0.10348248481750488,4
32MB,temporal,256.58 MB,cheyenne,2,anomaly,0.15064024925231934,4
32MB,auto,256.58 MB,cheyenne,2,temporal_mean,0.0695500373840332,4
32MB,auto,256.58 MB,cheyenne,2,spatial_mean,0.07756614685058594,4
32MB,auto,256.58 MB,cheyenne,2,climatology,0.1534883975982666,4
32MB,auto,256.58 MB,cheyenne,2,anomaly,0.26351165771484375,4
8MB,spatial,64.89 MB,cheyenne,2,temporal_mean,0.0351870059967041,4
8MB,spatial,64.89 MB,cheyenne,2,spatial_mean,0.04952359199523926,4
8MB,spatial,64.89 MB,cheyenne,2,climatology,0.07715535163879395,4
8MB,spatial,64.89 MB,cheyenne,2,anomaly,0.10438036918640137,4
8MB,temporal,64.89 MB,cheyenne,2,temporal_mean,0.06467223167419434,4
8MB,temporal,64.89 MB,cheyenne,2,spatial_mean,0.04391002655029297,4
8MB,temporal,64.89 MB,cheyenne,2,climatology,0.08876562118530273,4
8MB,temporal,64.89 MB,cheyenne,2,anomaly,0.13628768920898438,4
8MB,auto,64.89 MB,cheyenne,2,temporal_mean,0.041931867599487305,4
8MB,auto,64.89 MB,cheyenne,2,spatial_mean,0.04877781867980957,4
8MB,auto,64.89 MB,cheyenne,2,climatology,0.08611202239990234,4
8MB,auto,64.89 MB,cheyenne,2,anomaly,0.11669182777404785,4
16MB,spatial,128.78 MB,cheyenne,2,temporal_mean,0.0506129264831543,4
16MB,spatial,128.78 MB,cheyenne,2,spatial_mean,0.04613089561462402,4
16MB,spatial,128.78 MB,cheyenne,2,climatology,0.07762312889099121,4
