chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
256MB,temporal,256.58 MB,cheyenne,1,anomaly,2.310840606689453,1
256MB,auto,256.58 MB,cheyenne,1,temporal_mean,0.32422494888305664,1
256MB,auto,256.58 MB,cheyenne,1,spatial_mean,0.27332186698913574,1
256MB,auto,256.58 MB,cheyenne,1,climatology,0.46915388107299805,1
256MB,auto,256.58 MB,cheyenne,1,anomaly,1.7891566753387451,1
8MB,spatial,16.72 MB,cheyenne,2,temporal_mean,0.08512234687805176,1
8MB,spatial,16.72 MB,cheyenne,2,spatial_mean,0.08057403564453125,1
8MB,spatial,16.72 MB,cheyenne,2,climatology,0.12660837173461914,1
8MB,spatial,16.72 MB,cheyenne,2,anomaly,0.23752117156982422,1
8MB,temporal,16.72 MB,cheyenne,2,temporal_mean,0.06718564033508301,1
8MB,temporal,16.72 MB,cheyenne,2,spatial_mean,0.03951144218444824,1
8MB,temporal,16.72 MB,cheyenne,2,climatology,0.07765913009643555,1
8MB,temporal,16.72 MB,cheyenne,2,anomaly,0.15517163276672363,1
8MB,auto,16.72 MB,cheyenne,2,temporal_mean,0.053037405014038086,1
8MB,auto,16.72 MB,cheyenne,2,spatial_mean,0.05601787567138672,1
8MB,auto,16.72 MB,cheyenne,2,climatology,0.09339356422424316,1
8MB,auto,16.72 MB,cheyenne,2,anomaly,0.20308995246887207,1
16MB,spatial,32.45 MB,cheyenne,2,temporal_mean,0.08139848709106445,1
16MB,spatial,32.45 MB,cheyenne,2,spatial_mean,0.050771236419677734,1
16MB,spatial,32.45 MB,cheyenne,2,climatology,0.1276853084564209,1
16MB,spatial,32.45 MB,cheyenne,2,anomaly,0.2147655487060547,1
16MB,temporal,32.45 MB,cheyenne,2,temporal_mean,0.05440235137939453,1
16MB,temporal,32.45 MB,cheyenne,2,spatial_mean,0.04333853721618652,1
16MB,temporal,32.45 MB,cheyenne,2,climatology,0.11357283592224121,1
16MB,temporal,32.45 MB,cheyenne,2,anomaly,0.29567599296569824,1
16MB,auto,32.45 MB,cheyenne,2,temporal_mean,0.0648033618927002,1
16MB,auto,32.45 MB,cheyenne,2,spatial_mean,0.04357624053955078,1
16MB,auto,32.45 MB,cheyenne,2,climatology,0.06729817390441895,1
16MB,auto,32.45 MB,cheyenne,2,anomaly,0.29407286643981934,1
32MB,spatial,64.89 MB,cheyenne,2,temporal_mean,0.10482954978942871,1
32MB,spatial,64.89 MB,cheyenne,2,spatial_mean,0.07592344284057617,1
32MB,spatial,64.89 MB,cheyenne,2,climatology,0.13638973236083984,1
32MB,spatial,64.89 MB,cheyenne,2,anomaly,0.44069981575012207,1
32MB,temporal,64.89 MB,cheyenne,2,temporal_mean,0.12371444702148438,1
32MB,temporal,64.89 MB,cheyenne,2,spatial_mean,0.07247662544250488,1
32MB,temporal,64.89 MB,cheyenne,2,climatology,0.1344466209411621,1
32MB,temporal,64.89 MB,cheyenne,2,anomaly,0.48636388778686523,1
32MB,auto,64.89 MB,cheyenne,2,temporal_mean,0.056365013122558594,1
32MB,auto,64.89 MB,cheyenne,2,spatial_mean,0.08620095252990723,1
32MB,auto,64.89 MB,cheyenne,2,climatology,0.16378045082092285,1
32MB,auto,64.89 MB,cheyenne,2,anomaly,0.6302540302276611,1
64MB,spatial,128.78 MB,cheyenne,2,temporal_mean,0.18192625045776367,1
64MB,spatial,128.78 MB,cheyenne,2,spatial_mean,0.15293312072753906,1
64MB,spatial,128.78 MB,cheyenne,2,climatology,0.22575116157531738,1
64MB,spatial,128.78 MB,cheyenne,2,anomaly,1.1686756610870361,1
64MB,temporal,128.78 MB,cheyenne,2,temporal_mean,0.11559915542602539,1
64MB,temporal,128.78 MB,cheyenne,2,spatial_mean,0.11848092079162598,1
64MB,temporal,128.78 MB,cheyenne,2,climatology,0.22458171844482422,1
64MB,temporal,128.78 MB,cheyenne,2,anomaly,1.2631256580352783,1
64MB,auto,128.78 MB,cheyenne,2,temporal_mean,0.10853028297424316,1
64MB,auto,128.78 MB,cheyenne,2,spatial_mean,0.0804295539855957,1
64MB,auto,128.78 MB,cheyenne,2,climatology,0.1397092342376709,1
64MB,auto,128.78 MB,cheyenne,2,anomaly,0.9962489604949951,1
128MB,spatial,256.58 MB,cheyenne,2,temporal_mean,0.16958284378051758,1
128MB,spatial,256.58 MB,cheyenne,2,spatial_mean,0.1783463954925537,1
128MB,spatial,256.58 MB,cheyenne,2,climatology,0.27017831802368164,1
128MB,spatial,256.58 MB,cheyenne,2,anomaly,1.591878890991211,1
128MB,temporal,256.58 MB,cheyenne,2,temporal_mean,0.19970178604125977,1
128MB,temporal,256.58 MB,cheyenne,2,spatial_mean,0.17674660682678223,1
128MB,temporal,256.58 MB,cheyenne,2,climatology,0.3036465644836426,1
128MB,temporal,256.58 MB,cheyenne,2,anomaly,2.6440000534057617,1
128MB,auto,256.58 MB,cheyenne,2,temporal_mean,0.20932650566101074,1
128MB,auto,256.58 MB,cheyenne,2,spatial_mean,0.20649290084838867,1
128MB,auto,256.58 MB,cheyenne,2,climatology,0.37636446952819824,1
128MB,auto,256.58 MB,cheyenne,2,anomaly,2.069399356842041,1
256MB,spatial,512.17 MB,cheyenne,2,temporal_mean,0.3030741214752197,1
256MB,spatial,512.17 MB,cheyenne,2,spatial_mean,0.28311991691589355,1
256MB,spatial,512.17 MB,cheyenne,2,climatology,0.5524559020996094,1
256MB,spatial,512.17 MB,cheyenne,2,anomaly,3.872076988220215,1
256MB,temporal,512.17 MB,cheyenne,2,temporal_mean,0.3162353038787842,1
256MB,temporal,512.17 MB,cheyenne,2,spatial_mean,0.3058645725250244,1
256MB,temporal,512.17 MB,cheyenne,2,climatology,0.5587763786315918,1
256MB,temporal,512.17 MB,cheyenne,2,anomaly,4.7079548835754395,1
256MB,auto,512.17 MB,cheyenne,2,temporal_mean,0.32556867599487305,1
256MB,auto,512.17 MB,cheyenne,2,spatial_mean,0.310452938079834,1
256MB,auto,512.17 MB,cheyenne,2,climatology,0.45177173614501953,1
256MB,auto,512.17 MB,cheyenne,2,anomaly,2.4755637645721436,1
8MB,spatial,32.45 MB,cheyenne,4,temporal_mean,0.9695911407470703,1
8MB,spatial,32.45 MB,cheyenne,4,spatial_mean,0.10388946533203125,1
8MB,spatial,32.45 MB,cheyenne,4,climatology,0.16121768951416016,1
8MB,spatial,32.45 MB,cheyenne,4,anomaly,0.5297060012817383,1
8MB,temporal,32.45 MB,cheyenne,4,temporal_mean,0.06254076957702637,1
8MB,temporal,32.45 MB,cheyenne,4,spatial_mean,0.05167269706726074,1
8MB,temporal,32.45 MB,cheyenne,4,climatology,0.17877650260925293,1
8MB,temporal,32.45 MB,cheyenne,4,anomaly,0.3552079200744629,1
8MB,auto,32.45 MB,cheyenne,4,temporal_mean,0.07777118682861328,1
8MB,auto,32.45 MB,cheyenne,4,spatial_mean,0.11560416221618652,1
8MB,auto,32.45 MB,cheyenne,4,climatology,0.1330699920654297,1
8MB,auto,32.45 MB,cheyenne,4,anomaly,0.2641410827636719,1
16MB,spatial,64.89 MB,cheyenne,4,temporal_mean,0.12453579902648926,1
16MB,spatial,64.89 MB,cheyenne,4,spatial_mean,0.23047471046447754,1
16MB,spatial,64.89 MB,cheyenne,4,climatology,0.19805049896240234,1
16MB,spatial,64.89 MB,cheyenne,4,anomaly,0.5168888568878174,1
16MB,temporal,64.89 MB,cheyenne,4,temporal_mean,0.06999063491821289,1
16MB,temporal,64.89 MB,cheyenne,4,spatial_mean,0.07998466491699219,1
16MB,temporal,64.89 MB,cheyenne,4,climatology,0.10798788070678711,1
16MB,temporal,64.89 MB,cheyenne,4,anomaly,0.572136402130127,1
16MB,auto,64.89 MB,cheyenne,4,temporal_mean,0.075897216796875,1
16MB,auto,64.89 MB,cheyenne,4,spatial_mean,0.09457516670227051,1
16MB,auto,64.89 MB,cheyenne,4,climatology,0.1593332290649414,1
16MB,auto,64.89 MB,cheyenne,4,anomaly,0.5870306491851807,1
32MB,spatial,128.78 MB,cheyenne,4,temporal_mean,0.11086368560791016,1
32MB,spatial,128.78 MB,cheyenne,4,spatial_mean,0.0681610107421875,1
32MB,spatial,128.78 MB,cheyenne,4,climatology,0.22575640678405762,1
32MB,spatial,128.78 MB,cheyenne,4,anomaly,0.9110050201416016,1
32MB,temporal,128.78 MB,cheyenne,4,temporal_mean,0.09034132957458496,1
32MB,temporal,128.78 MB,cheyenne,4,spatial_mean,0.07765603065490723,1
32MB,temporal,128.78 MB,cheyenne,4,climatology,0.14707541465759277,1
32MB,temporal,128.78 MB,cheyenne,4,anomaly,0.8234879970550537,1
32MB,auto,128.78 MB,cheyenne,4,temporal_mean,0.10483098030090332,1
32MB,auto,128.78 MB,cheyenne,4,spatial_mean,0.07607197761535645,1
32MB,auto,128.78 MB,cheyenne,4,climatology,0.3387291431427002,1
32MB,auto,128.78 MB,cheyenne,4,anomaly,0.9002823829650879,1
64MB,spatial,256.58 MB,cheyenne,4,temporal_mean,0.1658027172088623,1
64MB,spatial,256.58 MB,cheyenne,4,spatial_mean,0.1323986053466797,1
64MB,spatial,256.58 MB,cheyenne,4,climatology,0.2448272705078125,1
64MB,spatial,256.58 MB,cheyenne,4,anomaly,1.4089741706848145,1
64MB,temporal,256.58 MB,cheyenne,4,temporal_mean,0.15687251091003418,1
64MB,temporal,256.58 MB,cheyenne,4,spatial_mean,0.11158084869384766,1
64MB,temporal,256.58 MB,cheyenne,4,climatology,0.2647733688354492,1
64MB,temporal,256.58 MB,cheyenne,4,anomaly,1.7317304611206055,1
64MB,auto,256.58 MB,cheyenne,4,temporal_mean,0.1425316333770752,1
64MB,auto,256.58 MB,cheyenne,4,spatial_mean,0.1223752498626709,1
64MB,auto,256.58 MB,cheyenne,4,climatology,0.2921278476715088,1
64MB,auto,256.58 MB,cheyenne,4,anomaly,1.6386256217956543,1
128MB,spatial,512.17 MB,cheyenne,4,temporal_mean,0.1940016746520996,1
128MB,spatial,512.17 MB,cheyenne,4,spatial_mean,0.17272448539733887,1
128MB,spatial,512.17 MB,cheyenne,4,climatology,0.3529646396636963,1
128MB,spatial,512.17 MB,cheyenne,4,anomaly,2.9528110027313232,1
128MB,temporal,512.17 MB,cheyenne,4,temporal_mean,0.20922565460205078,1
128MB,temporal,512.17 MB,cheyenne,4,spatial_mean,0.21094655990600586,1
128MB,temporal,512.17 MB,cheyenne,4,climatology,0.40677714347839355,1
128MB,temporal,512.17 MB,cheyenne,4,anomaly,4.444133043289185,1
128MB,auto,512.17 MB,cheyenne,4,temporal_mean,0.21737265586853027,1
128MB,auto,512.17 MB,cheyenne,4,spatial_mean,0.24595046043395996,1
128MB,auto,512.17 MB,cheyenne,4,climatology,0.3308250904083252,1
128MB,auto,512.17 MB,cheyenne,4,anomaly,2.571873426437378,1
256MB,spatial,1.02 GB,cheyenne,4,temporal_mean,0.3573150634765625,1
256MB,spatial,1.02 GB,cheyenne,4,spatial_mean,0.3349795341491699,1
256MB,spatial,1.02 GB,cheyenne,4,climatology,0.5716354846954346,1
256MB,spatial,1.02 GB,cheyenne,4,anomaly,7.085127115249634,1
256MB,temporal,1.02 GB,cheyenne,4,temporal_mean,0.3389012813568115,1
256MB,temporal,1.02 GB,cheyenne,4,spatial_mean,0.3316502571105957,1
256MB,temporal,1.02 GB,cheyenne,4,climatology,0.5876970291137695,1
256MB,temporal,1.02 GB,cheyenne,4,anomaly,7.1062235832214355,1
256MB,auto,1.02 GB,cheyenne,4,temporal_mean,0.40789008140563965,1
256MB,auto,1.02 GB,cheyenne,4,spatial_mean,0.3209540843963623,1
256MB,auto,1.02 GB,cheyenne,4,climatology,0.4993438720703125,1
256MB,auto,1.02 GB,cheyenne,4,anomaly,4.784635782241821,1
8MB,spatial,64.89 MB,cheyenne,8,temporal_mean,0.14426970481872559,1
8MB,spatial,64.89 MB,cheyenne,8,spatial_mean,0.07470822334289551,1
8MB,spatial,64.89 MB,cheyenne,8,climatology,0.2671074867248535,1
8MB,spatial,64.89 MB,cheyenne,8,anomaly,0.5733242034912109,1
8MB,temporal,64.89 MB,cheyenne,8,temporal_mean,0.354799747467041,1
8MB,temporal,64.89 MB,cheyenne,8,spatial_mean,0.12495970726013184,1
8MB,temporal,64.89 MB,cheyenne,8,climatology,0.23078203201293945,1
8MB,temporal,64.89 MB,cheyenne,8,anomaly,0.6055996417999268,1
8MB,auto,64.89 MB,cheyenne,8,temporal_mean,0.149383544921875,1
8MB,auto,64.89 MB,cheyenne,8,spatial_mean,0.10037899017333984,1
8MB,auto,64.89 MB,cheyenne,8,climatology,0.24463105201721191,1
8MB,auto,64.89 MB,cheyenne,8,anomaly,0.9859840869903564,1
16MB,spatial,128.78 MB,cheyenne,8,temporal_mean,0.16044235229492188,1
16MB,spatial,128.78 MB,cheyenne,8,spatial_mean,0.13314175605773926,1
16MB,spatial,128.78 MB,cheyenne,8,climatology,0.3220701217651367,1
16MB,spatial,128.78 MB,cheyenne,8,anomaly,1.0532331466674805,1
16MB,temporal,128.78 MB,cheyenne,8,temporal_mean,0.1266937255859375,1
16MB,temporal,128.78 MB,cheyenne,8,spatial_mean,0.06532669067382812,1
16MB,temporal,128.78 MB,cheyenne,8,climatology,0.208695650100708,1
16MB,temporal,128.78 MB,cheyenne,8,anomaly,0.9360966682434082,1
16MB,auto,128.78 MB,cheyenne,8,temporal_mean,0.18645358085632324,1
16MB,auto,128.78 MB,cheyenne,8,spatial_mean,0.16522741317749023,1
16MB,auto,128.78 MB,cheyenne,8,climatology,0.29788684844970703,1
16MB,auto,128.78 MB,cheyenne,8,anomaly,0.8474805355072021,1
32MB,spatial,256.58 MB,cheyenne,8,temporal_mean,0.12513947486877441,1
32MB,spatial,256.58 MB,cheyenne,8,spatial_mean,0.12295937538146973,1
32MB,spatial,256.58 MB,cheyenne,8,climatology,0.6309301853179932,1
32MB,spatial,256.58 MB,cheyenne,8,anomaly,2.165278673171997,1
32MB,temporal,256.58 MB,cheyenne,8,temporal_mean,0.14382028579711914,1
32MB,temporal,256.58 MB,cheyenne,8,spatial_mean,0.15249061584472656,1
32MB,temporal,256.58 MB,cheyenne,8,climatology,0.32516956329345703,1
32MB,temporal,256.58 MB,cheyenne,8,anomaly,1.3991892337799072,1
32MB,auto,256.58 MB,cheyenne,8,temporal_mean,0.11985635757446289,1
32MB,auto,256.58 MB,cheyenne,8,spatial_mean,0.2724568843841553,1
32MB,auto,256.58 MB,cheyenne,8,climatology,0.4273529052734375,1
32MB,auto,256.58 MB,cheyenne,8,anomaly,2.162139654159546,1
64MB,spatial,512.17 MB,cheyenne,8,temporal_mean,0.2264559268951416,1
64MB,spatial,512.17 MB,cheyenne,8,spatial_mean,0.16552305221557617,1
64MB,spatial,512.17 MB,cheyenne,8,climatology,0.3758068084716797,1
64MB,spatial,512.17 MB,cheyenne,8,anomaly,2.752588987350464,1
64MB,temporal,512.17 MB,cheyenne,8,temporal_mean,0.20660901069641113,1
64MB,temporal,512.17 MB,cheyenne,8,spatial_mean,0.16842913627624512,1
64MB,temporal,512.17 MB,cheyenne,8,climatology,0.34848546981811523,1
64MB,temporal,512.17 MB,cheyenne,8,anomaly,2.399737596511841,1
64MB,auto,512.17 MB,cheyenne,8,temporal_mean,0.16543316841125488,1
64MB,auto,512.17 MB,cheyenne,8,spatial_mean,0.15535283088684082,1
64MB,auto,512.17 MB,cheyenne,8,climatology,0.5111496448516846,1
64MB,auto,512.17 MB,cheyenne,8,anomaly,2.1990017890930176,1
128MB,spatial,1.02 GB,cheyenne,8,temporal_mean,0.2126750946044922,1
128MB,spatial,1.02 GB,cheyenne,8,spatial_mean,0.2591583728790283,1
128MB,spatial,1.02 GB,cheyenne,8,climatology,0.49959492683410645,1
128MB,spatial,1.02 GB,cheyenne,8,anomaly,4.446853399276733,1
128MB,temporal,1.02 GB,cheyenne,8,temporal_mean,0.24151325225830078,1
128MB,temporal,1.02 GB,cheyenne,8,spatial_mean,0.20628952980041504,1
128MB,temporal,1.02 GB,cheyenne,8,climatology,0.46468138694763184,1
128MB,temporal,1.02 GB,cheyenne,8,anomaly,6.925378322601318,1
128MB,auto,1.02 GB,cheyenne,8,temporal_mean,0.2270817756652832,1
128MB,auto,1.02 GB,cheyenne,8,spatial_mean,0.23867511749267578,1
128MB,auto,1.02 GB,cheyenne,8,climatology,0.4346292018890381,1
128MB,auto,1.02 GB,cheyenne,8,anomaly,4.705306529998779,1
256MB,spatial,2.05 GB,cheyenne,8,temporal_mean,0.3618600368499756,1
256MB,spatial,2.05 GB,cheyenne,8,spatial_mean,0.3960549831390381,1
256MB,spatial,2.05 GB,cheyenne,8,climatology,0.7424314022064209,1
256MB,spatial,2.05 GB,cheyenne,8,anomaly,9.555675029754639,1
256MB,temporal,2.05 GB,cheyenne,8,temporal_mean,0.37045931816101074,1
256MB,temporal,2.05 GB,cheyenne,8,spatial_mean,0.36347389221191406,1
256MB,temporal,2.05 GB,cheyenne,8,climatology,0.8991756439208984,1
256MB,temporal,2.05 GB,cheyenne,8,anomaly,13.099566221237183,1
256MB,auto,2.05 GB,cheyenne,8,temporal_mean,0.4667820930480957,1
256MB,auto,2.05 GB,cheyenne,8,spatial_mean,0.35645246505737305,1
256MB,auto,2.05 GB,cheyenne,8,climatology,0.6289103031158447,1
256MB,auto,2.05 GB,cheyenne,8,anomaly,9.184549570083618,1
